# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
2.433000e+03	2.698683e-06	3.473927e-06	6.422840e-06	1.896197e-06
2.434000e+03	2.692259e-06	3.464457e-06	6.406154e-06	1.891673e-06
2.435000e+03	2.685846e-06	3.455010e-06	6.389396e-06	1.887156e-06
2.436000e+03	2.679442e-06	3.445586e-06	6.372574e-06	1.882645e-06
2.437000e+03	2.673049e-06	3.436184e-06	6.355697e-06	1.878142e-06
2.438000e+03	2.666665e-06	3.426806e-06	6.338781e-06	1.873646e-06
2.439000e+03	2.660292e-06	3.417451e-06	6.321840e-06	1.869157e-06
2.440000e+03	2.653931e-06	3.408121e-06	6.304889e-06	1.864675e-06
2.441000e+03	2.647580e-06	3.398815e-06	6.287940e-06	1.860202e-06
2.442000e+03	2.641240e-06	3.389533e-06	6.271005e-06	1.855737e-06
2.443000e+03	2.634912e-06	3.380277e-06	6.254092e-06	1.851279e-06
2.444000e+03	2.628595e-06	3.371045e-06	6.237207e-06	1.846830e-06
2.445000e+03	2.622289e-06	3.361838e-06	6.220353e-06	1.842388e-06
2.446000e+03	2.615994e-06	3.352656e-06	6.203533e-06	1.837953e-06
2.447000e+03	2.609709e-06	3.343499e-06	6.186746e-06	1.833527e-06
2.448000e+03	2.603436e-06	3.334366e-06	6.169994e-06	1.829107e-06
2.449000e+03	2.597172e-06	3.325258e-06	6.153274e-06	1.824695e-06
2.450000e+03	2.590918e-06	3.316174e-06	6.136588e-06	1.820289e-06
2.451000e+03	2.584674e-06	3.307113e-06	6.119933e-06	1.815890e-06
2.452000e+03	2.578438e-06	3.298074e-06	6.103310e-06	1.811497e-06
2.453000e+03	2.572210e-06	3.289057e-06	6.086718e-06	1.807109e-06
2.454000e+03	2.565989e-06	3.280062e-06	6.070158e-06	1.802726e-06
2.455000e+03	2.559775e-06	3.271087e-06	6.053631e-06	1.798349e-06
2.456000e+03	2.553567e-06	3.262132e-06	6.037137e-06	1.793975e-06
2.457000e+03	2.547365e-06	3.253196e-06	6.020677e-06	1.789606e-06
2.458000e+03	2.541168e-06	3.244280e-06	6.004252e-06	1.785240e-06
2.459000e+03	2.534975e-06	3.235382e-06	5.987863e-06	1.780877e-06
2.460000e+03	2.528786e-06	3.226503e-06	5.971512e-06	1.776517e-06
2.461000e+03	2.522600e-06	3.217643e-06	5.955200e-06	1.772160e-06
2.462000e+03	2.516418e-06	3.208801e-06	5.938927e-06	1.767806e-06
2.463000e+03	2.510239e-06	3.199978e-06	5.922693e-06	1.763454e-06
2.464000e+03	2.504063e-06	3.191174e-06	5.906500e-06	1.759104e-06
2.465000e+03	2.497890e-06	3.182389e-06	5.890348e-06	1.754757e-06
2.466000e+03	2.491720e-06	3.173625e-06	5.874237e-06	1.750413e-06
2.467000e+03	2.485554e-06	3.164882e-06	5.858168e-06	1.746071e-06
2.468000e+03	2.479391e-06	3.156161e-06	5.842141e-06	1.741732e-06
2.469000e+03	2.473232e-06	3.147462e-06	5.826155e-06	1.737397e-06
2.470000e+03	2.467077e-06	3.138787e-06	5.810212e-06	1.733065e-06
2.471000e+03	2.460928e-06	3.130136e-06	5.794312e-06	1.728737e-06
2.472000e+03	2.454784e-06	3.121510e-06	5.778454e-06	1.724413e-06
2.473000e+03	2.448646e-06	3.112909e-06	5.762639e-06	1.720094e-06
2.474000e+03	2.442515e-06	3.104335e-06	5.746867e-06	1.715780e-06
2.475000e+03	2.436392e-06	3.095788e-06	5.731137e-06	1.711472e-06
2.476000e+03	2.430278e-06	3.087269e-06	5.715452e-06	1.707170e-06
2.477000e+03	2.424172e-06	3.078778e-06	5.699810e-06	1.702875e-06
2.478000e+03	2.418077e-06	3.070316e-06	5.684211e-06	1.698587e-06
2.479000e+03	2.411992e-06	3.061882e-06	5.668656e-06	1.694307e-06
2.480000e+03	2.405919e-06	3.053477e-06	5.653145e-06	1.690036e-06
2.481000e+03	2.399858e-06	3.045102e-06	5.637678e-06	1.685772e-06
2.482000e+03	2.393810e-06	3.036755e-06	5.622255e-06	1.681519e-06
2.483000e+03	2.387776e-06	3.028438e-06	5.606876e-06	1.677274e-06
2.484000e+03	2.381755e-06	3.020149e-06	5.591541e-06	1.673040e-06
2.485000e+03	2.375749e-06	3.011889e-06	5.576250e-06	1.668816e-06
2.486000e+03	2.369759e-06	3.003657e-06	5.561004e-06	1.664602e-06
2.487000e+03	2.363784e-06	2.995453e-06	5.545801e-06	1.660400e-06
2.488000e+03	2.357825e-06	2.987276e-06	5.530642e-06	1.656208e-06
2.489000e+03	2.351883e-06	2.979127e-06	5.515526e-06	1.652029e-06
2.490000e+03	2.345957e-06	2.971004e-06	5.500455e-06	1.647860e-06
2.491000e+03	2.340049e-06	2.962908e-06	5.485427e-06	1.643704e-06
2.492000e+03	2.334157e-06	2.954837e-06	5.470442e-06	1.639559e-06
2.493000e+03	2.328283e-06	2.946791e-06	5.455501e-06	1.635427e-06
2.494000e+03	2.322426e-06	2.938770e-06	5.440604e-06	1.631306e-06
2.495000e+03	2.316586e-06	2.930774e-06	5.425749e-06	1.627198e-06
2.496000e+03	2.310764e-06	2.922802e-06	5.410937e-06	1.623101e-06
2.497000e+03	2.304959e-06	2.914853e-06	5.396169e-06	1.619017e-06
2.498000e+03	2.299172e-06	2.906928e-06	5.381443e-06	1.614944e-06
2.499000e+03	2.293401e-06	2.899025e-06	5.366760e-06	1.610883e-06
2.500000e+03	2.287648e-06	2.891145e-06	5.352119e-06	1.606835e-06
2.501000e+03	2.281912e-06	2.883287e-06	5.337521e-06	1.602798e-06
2.502000e+03	2.276192e-06	2.875452e-06	5.322965e-06	1.598772e-06
2.503000e+03	2.270488e-06	2.867638e-06	5.308452e-06	1.594758e-06
2.504000e+03	2.264801e-06	2.859846e-06	5.293981e-06	1.590756e-06
2.505000e+03	2.259130e-06	2.852076e-06	5.279551e-06	1.586764e-06
2.506000e+03	2.253475e-06	2.844327e-06	5.265164e-06	1.582784e-06
2.507000e+03	2.247836e-06	2.836599e-06	5.250818e-06	1.578814e-06
2.508000e+03	2.242212e-06	2.828892e-06	5.236514e-06	1.574855e-06
2.509000e+03	2.236603e-06	2.821206e-06	5.222251e-06	1.570907e-06
2.510000e+03	2.231009e-06	2.813542e-06	5.208030e-06	1.566970e-06
2.511000e+03	2.225430e-06	2.805898e-06	5.193850e-06	1.563043e-06
2.512000e+03	2.219865e-06	2.798275e-06	5.179711e-06	1.559126e-06
2.513000e+03	2.214315e-06	2.790673e-06	5.165613e-06	1.555219e-06
2.514000e+03	2.208778e-06	2.783091e-06	5.151556e-06	1.551323e-06
2.515000e+03	2.203256e-06	2.775531e-06	5.137539e-06	1.547436e-06
2.516000e+03	2.197748e-06	2.767991e-06	5.123564e-06	1.543558e-06
2.517000e+03	2.192253e-06	2.760471e-06	5.109628e-06	1.539691e-06
2.518000e+03	2.186771e-06	2.752973e-06	5.095733e-06	1.535833e-06
2.519000e+03	2.181303e-06	2.745495e-06	5.081878e-06	1.531984e-06
2.520000e+03	2.175849e-06	2.738038e-06	5.068063e-06	1.528145e-06
2.521000e+03	2.170407e-06	2.730601e-06	5.054288e-06	1.524315e-06
2.522000e+03	2.164978e-06	2.723186e-06	5.040553e-06	1.520494e-06
2.523000e+03	2.159562e-06	2.715790e-06	5.026858e-06	1.516683e-06
2.524000e+03	2.154159e-06	2.708416e-06	5.013202e-06	1.512880e-06
2.525000e+03	2.148769e-06	2.701062e-06	4.999585e-06	1.509087e-06
2.526000e+03	2.143391e-06	2.693729e-06	4.986008e-06	1.505303e-06
2.527000e+03	2.138026e-06	2.686416e-06	4.972470e-06	1.501527e-06
2.528000e+03	2.132674e-06	2.679124e-06	4.958971e-06	1.497761e-06
2.529000e+03	2.127334e-06	2.671852e-06	4.945510e-06	1.494003e-06
2.530000e+03	2.122007e-06	2.664601e-06	4.932088e-06	1.490254e-06
2.531000e+03	2.116692e-06	2.657370e-06	4.918704e-06	1.486515e-06
2.532000e+03	2.111389e-06	2.650159e-06	4.905357e-06	1.482784e-06
2.533000e+03	2.106099e-06	2.642969e-06	4.892049e-06	1.479061e-06
2.534000e+03	2.100822e-06	2.635800e-06	4.878778e-06	1.475348e-06
2.535000e+03	2.095556e-06	2.628650e-06	4.865545e-06	1.471643e-06
2.536000e+03	2.090304e-06	2.621521e-06	4.852348e-06	1.467948e-06
2.537000e+03	2.085063e-06	2.614412e-06	4.839190e-06	1.464261e-06
2.538000e+03	2.079835e-06	2.607323e-06	4.826068e-06	1.460583e-06
2.539000e+03	2.074619e-06	2.600254e-06	4.812983e-06	1.456913e-06
2.540000e+03	2.069416e-06	2.593206e-06	4.799936e-06	1.453252e-06
2.541000e+03	2.064225e-06	2.586177e-06	4.786925e-06	1.449600e-06
2.542000e+03	2.059046e-06	2.579168e-06	4.773951e-06	1.445957e-06
2.543000e+03	2.053880e-06	2.572179e-06	4.761014e-06	1.442323e-06
2.544000e+03	2.048726e-06	2.565210e-06	4.748113e-06	1.438697e-06
2.545000e+03	2.043584e-06	2.558261e-06	4.735249e-06	1.435080e-06
2.546000e+03	2.038455e-06	2.551331e-06	4.722421e-06	1.431472e-06
2.547000e+03	2.033338e-06	2.544421e-06	4.709629e-06	1.427872e-06
2.548000e+03	2.028233e-06	2.537531e-06	4.696873e-06	1.424281e-06
2.549000e+03	2.023141e-06	2.530660e-06	4.684153e-06	1.420699e-06
2.550000e+03	2.018061e-06	2.523808e-06	4.671469e-06	1.417126e-06
2.551000e+03	2.012993e-06	2.516976e-06	4.658821e-06	1.413561e-06
2.552000e+03	2.007938e-06	2.510163e-06	4.646208e-06	1.410005e-06
2.553000e+03	2.002895e-06	2.503370e-06	4.633631e-06	1.406457e-06
2.554000e+03	1.997864e-06	2.496595e-06	4.621089e-06	1.402919e-06
2.555000e+03	1.992845e-06	2.489840e-06	4.608582e-06	1.399389e-06
2.556000e+03	1.987838e-06	2.483104e-06	4.596110e-06	1.395867e-06
2.557000e+03	1.982844e-06	2.476387e-06	4.583674e-06	1.392354e-06
2.558000e+03	1.977862e-06	2.469689e-06	4.571272e-06	1.388850e-06
2.559000e+03	1.972892e-06	2.463009e-06	4.558906e-06	1.385354e-06
2.560000e+03	1.967934e-06	2.456349e-06	4.546574e-06	1.381867e-06
2.561000e+03	1.962988e-06	2.449707e-06	4.534276e-06	1.378388e-06
2.562000e+03	1.958055e-06	2.443084e-06	4.522014e-06	1.374918e-06
2.563000e+03	1.953133e-06	2.436479e-06	4.509786e-06	1.371456e-06
2.564000e+03	1.948224e-06	2.429893e-06	4.497592e-06	1.368003e-06
2.565000e+03	1.943326e-06	2.423325e-06	4.485432e-06	1.364559e-06
2.566000e+03	1.938441e-06	2.416775e-06	4.473307e-06	1.361122e-06
2.567000e+03	1.933567e-06	2.410244e-06	4.461216e-06	1.357695e-06
2.568000e+03	1.928705e-06	2.403731e-06	4.449158e-06	1.354275e-06
2.569000e+03	1.923856e-06	2.397237e-06	4.437135e-06	1.350864e-06
2.570000e+03	1.919018e-06	2.390760e-06	4.425145e-06	1.347462e-06
2.571000e+03	1.914192e-06	2.384301e-06	4.413189e-06	1.344068e-06
2.572000e+03	1.909378e-06	2.377860e-06	4.401267e-06	1.340682e-06
2.573000e+03	1.904575e-06	2.371437e-06	4.389378e-06	1.337304e-06
2.574000e+03	1.899785e-06	2.365031e-06	4.377522e-06	1.333935e-06
2.575000e+03	1.895006e-06	2.358643e-06	4.365700e-06	1.330574e-06
2.576000e+03	1.890238e-06	2.352273e-06	4.353911e-06	1.327221e-06
2.577000e+03	1.885483e-06	2.345920e-06	4.342155e-06	1.323877e-06
2.578000e+03	1.880739e-06	2.339585e-06	4.330432e-06	1.320540e-06
2.579000e+03	1.876007e-06	2.333266e-06	4.318742e-06	1.317212e-06
2.580000e+03	1.871286e-06	2.326965e-06	4.307085e-06	1.313892e-06
2.581000e+03	1.866577e-06	2.320681e-06	4.295460e-06	1.310580e-06
2.582000e+03	1.861879e-06	2.314415e-06	4.283868e-06	1.307277e-06
2.583000e+03	1.857193e-06	2.308165e-06	4.272308e-06	1.303981e-06
2.584000e+03	1.852518e-06	2.301932e-06	4.260780e-06	1.300694e-06
2.585000e+03	1.847855e-06	2.295716e-06	4.249285e-06	1.297414e-06
2.586000e+03	1.843203e-06	2.289517e-06	4.237822e-06	1.294143e-06
2.587000e+03	1.838562e-06	2.283334e-06	4.226390e-06	1.290879e-06
2.588000e+03	1.833933e-06	2.277168e-06	4.214991e-06	1.287624e-06
2.589000e+03	1.829315e-06	2.271019e-06	4.203623e-06	1.284376e-06
2.590000e+03	1.824705e-06	2.264886e-06	4.192287e-06	1.281133e-06
2.591000e+03	1.820104e-06	2.258770e-06	4.180982e-06	1.277894e-06
2.592000e+03	1.815513e-06	2.252670e-06	4.169709e-06	1.274662e-06
2.593000e+03	1.810935e-06	2.246586e-06	4.158467e-06	1.271439e-06
2.594000e+03	1.806370e-06	2.240519e-06	4.147256e-06	1.268227e-06
2.595000e+03	1.801818e-06	2.234469e-06	4.136077e-06	1.265023e-06
2.596000e+03	1.797278e-06	2.228435e-06	4.124928e-06	1.261829e-06
2.597000e+03	1.792749e-06	2.222417e-06	4.113809e-06	1.258642e-06
2.598000e+03	1.788232e-06	2.216416e-06	4.102722e-06	1.255464e-06
2.599000e+03	1.783726e-06	2.210432e-06	4.091665e-06	1.252294e-06
2.600000e+03	1.779233e-06	2.204465e-06	4.080639e-06	1.249134e-06
2.601000e+03	1.774750e-06	2.198513e-06	4.069643e-06	1.245981e-06
2.602000e+03	1.770279e-06	2.192577e-06	4.058677e-06	1.242837e-06
2.603000e+03	1.765818e-06	2.186657e-06	4.047741e-06	1.239701e-06
2.604000e+03	1.761368e-06	2.180751e-06	4.036836e-06	1.236571e-06
2.605000e+03	1.756928e-06	2.174861e-06	4.025960e-06	1.233449e-06
2.606000e+03	1.752498e-06	2.168986e-06	4.015115e-06	1.230335e-06
2.607000e+03	1.748079e-06	2.163128e-06	4.004299e-06	1.227227e-06
2.608000e+03	1.743670e-06	2.157285e-06	3.993513e-06	1.224128e-06
2.609000e+03	1.739272e-06	2.151458e-06	3.982756e-06	1.221035e-06
2.610000e+03	1.734885e-06	2.145646e-06	3.972029e-06	1.217950e-06
2.611000e+03	1.730507e-06	2.139850e-06	3.961332e-06	1.214872e-06
2.612000e+03	1.726140e-06	2.134069e-06	3.950664e-06	1.211802e-06
2.613000e+03	1.721784e-06	2.128303e-06	3.940025e-06	1.208739e-06
2.614000e+03	1.717438e-06	2.122553e-06	3.929415e-06	1.205683e-06
2.615000e+03	1.713102e-06	2.116818e-06	3.918834e-06	1.202635e-06
2.616000e+03	1.708777e-06	2.111098e-06	3.908283e-06	1.199594e-06
2.617000e+03	1.704462e-06	2.105394e-06	3.897760e-06	1.196561e-06
2.618000e+03	1.700158e-06	2.099704e-06	3.887266e-06	1.193535e-06
2.619000e+03	1.695864e-06	2.094030e-06	3.876801e-06	1.190516e-06
2.620000e+03	1.691579e-06	2.088371e-06	3.866364e-06	1.187504e-06
2.621000e+03	1.687306e-06	2.082727e-06	3.855956e-06	1.184499e-06
2.622000e+03	1.683042e-06	2.077098e-06	3.845576e-06	1.181502e-06
2.623000e+03	1.678788e-06	2.071484e-06	3.835225e-06	1.178512e-06
2.624000e+03	1.674545e-06	2.065885e-06	3.824901e-06	1.175529e-06
2.625000e+03	1.670311e-06	2.060301e-06	3.814606e-06	1.172553e-06
2.626000e+03	1.666088e-06	2.054732e-06	3.804339e-06	1.169584e-06
2.627000e+03	1.661874e-06	2.049178e-06	3.794100e-06	1.166622e-06
2.628000e+03	1.657671e-06	2.043640e-06	3.783889e-06	1.163667e-06
2.629000e+03	1.653477e-06	2.038116e-06	3.773706e-06	1.160719e-06
2.630000e+03	1.649293e-06	2.032607e-06	3.763550e-06	1.157778e-06
2.631000e+03	1.645119e-06	2.027113e-06	3.753422e-06	1.154844e-06
2.632000e+03	1.640955e-06	2.021634e-06	3.743321e-06	1.151917e-06
2.633000e+03	1.636801e-06	2.016170e-06	3.733248e-06	1.148996e-06
2.634000e+03	1.632656e-06	2.010721e-06	3.723202e-06	1.146083e-06
2.635000e+03	1.628521e-06	2.005286e-06	3.713184e-06	1.143176e-06
2.636000e+03	1.624395e-06	1.999866e-06	3.703193e-06	1.140276e-06
2.637000e+03	1.620279e-06	1.994461e-06	3.693229e-06	1.137383e-06
2.638000e+03	1.616173e-06	1.989071e-06	3.683293e-06	1.134497e-06
2.639000e+03	1.612076e-06	1.983695e-06	3.673384e-06	1.131617e-06
2.640000e+03	1.607989e-06	1.978334e-06	3.663501e-06	1.128744e-06
2.641000e+03	1.603911e-06	1.972988e-06	3.653645e-06	1.125878e-06
2.642000e+03	1.599843e-06	1.967656e-06	3.643816e-06	1.123019e-06
2.643000e+03	1.595784e-06	1.962339e-06	3.634014e-06	1.120166e-06
2.644000e+03	1.591734e-06	1.957037e-06	3.624238e-06	1.117320e-06
2.645000e+03	1.587694e-06	1.951748e-06	3.614488e-06	1.114480e-06
2.646000e+03	1.583664e-06	1.946475e-06	3.604764e-06	1.111647e-06
2.647000e+03	1.579642e-06	1.941218e-06	3.595066e-06	1.108821e-06
2.648000e+03	1.575631e-06	1.935975e-06	3.585393e-06	1.106001e-06
2.649000e+03	1.571628e-06	1.930745e-06	3.575746e-06	1.103188e-06
2.650000e+03	1.567635e-06	1.925529e-06	3.566124e-06	1.100382e-06
2.651000e+03	1.563651e-06	1.920324e-06	3.556528e-06	1.097582e-06
2.652000e+03	1.559676e-06	1.915132e-06	3.546956e-06	1.094789e-06
2.653000e+03	1.555711e-06	1.909956e-06	3.537410e-06	1.092002e-06
2.654000e+03	1.551755e-06	1.904798e-06	3.527888e-06	1.089222e-06
2.655000e+03	1.547809e-06	1.899658e-06	3.518392e-06	1.086448e-06
2.656000e+03	1.543872e-06	1.894538e-06	3.508920e-06	1.083682e-06
2.657000e+03	1.539944e-06	1.889434e-06	3.499472e-06	1.080921e-06
2.658000e+03	1.536026e-06	1.884345e-06	3.490050e-06	1.078168e-06
2.659000e+03	1.532116e-06	1.879266e-06	3.480652e-06	1.075420e-06
2.660000e+03	1.528216e-06	1.874196e-06	3.471279e-06	1.072679e-06
2.661000e+03	1.524325e-06	1.869135e-06	3.461930e-06	1.069944e-06
2.662000e+03	1.520443e-06	1.864084e-06	3.452605e-06	1.067216e-06
2.663000e+03	1.516570e-06	1.859047e-06	3.443305e-06	1.064494e-06
2.664000e+03	1.512707e-06	1.854026e-06	3.434029e-06	1.061780e-06
2.665000e+03	1.508853e-06	1.849025e-06	3.424778e-06	1.059072e-06
2.666000e+03	1.505009e-06	1.844043e-06	3.415551e-06	1.056370e-06
2.667000e+03	1.501174e-06	1.839079e-06	3.406348e-06	1.053675e-06
2.668000e+03	1.497347e-06	1.834130e-06	3.397169e-06	1.050986e-06
2.669000e+03	1.493529e-06	1.829195e-06	3.388014e-06	1.048303e-06
2.670000e+03	1.489720e-06	1.824269e-06	3.378883e-06	1.045626e-06
2.671000e+03	1.485920e-06	1.819353e-06	3.369776e-06	1.042955e-06
2.672000e+03	1.482129e-06	1.814446e-06	3.360694e-06	1.040291e-06
2.673000e+03	1.478348e-06	1.809551e-06	3.351635e-06	1.037634e-06
2.674000e+03	1.474575e-06	1.804668e-06	3.342600e-06	1.034983e-06
2.675000e+03	1.470813e-06	1.799802e-06	3.333588e-06	1.032339e-06
2.676000e+03	1.467059e-06	1.794953e-06	3.324601e-06	1.029702e-06
2.677000e+03	1.463314e-06	1.790122e-06	3.315637e-06	1.027070e-06
2.678000e+03	1.459578e-06	1.785307e-06	3.306697e-06	1.024444e-06
2.679000e+03	1.455850e-06	1.780508e-06	3.297781e-06	1.021825e-06
2.680000e+03	1.452131e-06	1.775722e-06	3.288888e-06	1.019211e-06
2.681000e+03	1.448421e-06	1.770948e-06	3.280018e-06	1.016604e-06
2.682000e+03	1.444720e-06	1.766185e-06	3.271172e-06	1.014003e-06
2.683000e+03	1.441028e-06	1.761432e-06	3.262350e-06	1.011408e-06
2.684000e+03	1.437345e-06	1.756691e-06	3.253551e-06	1.008820e-06
2.685000e+03	1.433671e-06	1.751962e-06	3.244775e-06	1.006239e-06
2.686000e+03	1.430007e-06	1.747245e-06	3.236023e-06	1.003664e-06
2.687000e+03	1.426351e-06	1.742542e-06	3.227294e-06	1.001095e-06
2.688000e+03	1.422704e-06	1.737851e-06	3.218588e-06	9.985323e-07
2.689000e+03	1.419066e-06	1.733174e-06	3.209905e-06	9.959756e-07
2.690000e+03	1.415436e-06	1.728509e-06	3.201245e-06	9.934250e-07
2.691000e+03	1.411816e-06	1.723855e-06	3.192609e-06	9.908805e-07
2.692000e+03	1.408204e-06	1.719212e-06	3.183995e-06	9.883423e-07
2.693000e+03	1.404601e-06	1.714579e-06	3.175405e-06	9.858105e-07
2.694000e+03	1.401007e-06	1.709955e-06	3.166837e-06	9.832850e-07
2.695000e+03	1.397422e-06	1.705342e-06	3.158292e-06	9.807660e-07
2.696000e+03	1.393846e-06	1.700738e-06	3.149771e-06	9.782532e-07
2.697000e+03	1.390279e-06	1.696145e-06	3.141272e-06	9.757468e-07
2.698000e+03	1.386721e-06	1.691563e-06	3.132795e-06	9.732465e-07
2.699000e+03	1.383172e-06	1.686990e-06	3.124342e-06	9.707524e-07
2.700000e+03	1.379631e-06	1.682429e-06	3.115911e-06	9.682645e-07
2.701000e+03	1.376100e-06	1.677878e-06	3.107503e-06	9.657828e-07
2.702000e+03	1.372577e-06	1.673337e-06	3.099117e-06	9.633072e-07
2.703000e+03	1.369062e-06	1.668806e-06	3.090754e-06	9.608379e-07
2.704000e+03	1.365557e-06	1.664286e-06	3.082413e-06	9.583748e-07
2.705000e+03	1.362060e-06	1.659776e-06	3.074095e-06	9.559179e-07
2.706000e+03	1.358572e-06	1.655276e-06	3.065799e-06	9.534672e-07
2.707000e+03	1.355093e-06	1.650786e-06	3.057526e-06	9.510226e-07
2.708000e+03	1.351623e-06	1.646307e-06	3.049275e-06	9.485841e-07
2.709000e+03	1.348161e-06	1.641839e-06	3.041046e-06	9.461517e-07
2.710000e+03	1.344707e-06	1.637382e-06	3.032839e-06	9.437253e-07
2.711000e+03	1.341262e-06	1.632937e-06	3.024654e-06	9.413049e-07
2.712000e+03	1.337826e-06	1.628502e-06	3.016492e-06	9.388905e-07
2.713000e+03	1.334398e-06	1.624079e-06	3.008351e-06	9.364820e-07
2.714000e+03	1.330978e-06	1.619667e-06	3.000233e-06	9.340794e-07
2.715000e+03	1.327566e-06	1.615268e-06	2.992137e-06	9.316826e-07
2.716000e+03	1.324163e-06	1.610879e-06	2.984062e-06	9.292917e-07
2.717000e+03	1.320768e-06	1.606503e-06	2.976009e-06	9.269066e-07
2.718000e+03	1.317381e-06	1.602138e-06	2.967979e-06	9.245272e-07
2.719000e+03	1.314002e-06	1.597786e-06	2.959970e-06	9.221534e-07
2.720000e+03	1.310631e-06	1.593446e-06	2.951982e-06	9.197853e-07
2.721000e+03	1.307268e-06	1.589119e-06	2.944017e-06	9.174228e-07
2.722000e+03	1.303912e-06	1.584803e-06	2.936073e-06	9.150658e-07
2.723000e+03	1.300565e-06	1.580501e-06	2.928151e-06	9.127143e-07
2.724000e+03	1.297225e-06	1.576211e-06	2.920250e-06	9.103683e-07
2.725000e+03	1.293893e-06	1.571933e-06	2.912372e-06	9.080276e-07
2.726000e+03	1.290568e-06	1.567669e-06	2.904514e-06	9.056924e-07
2.727000e+03	1.287251e-06	1.563416e-06	2.896678e-06	9.033625e-07
2.728000e+03	1.283942e-06	1.559177e-06	2.888863e-06	9.010379e-07
2.729000e+03	1.280640e-06	1.554951e-06	2.881070e-06	8.987186e-07
2.730000e+03	1.277345e-06	1.550737e-06	2.873298e-06	8.964045e-07
2.731000e+03	1.274058e-06	1.546536e-06	2.865548e-06	8.940957e-07
2.732000e+03	1.270778e-06	1.542347e-06	2.857818e-06	8.917920e-07
2.733000e+03	1.267506e-06	1.538172e-06	2.850110e-06	8.894935e-07
2.734000e+03	1.264241e-06	1.534009e-06	2.842422e-06	8.872002e-07
2.735000e+03	1.260983e-06	1.529858e-06	2.834756e-06	8.849120e-07
2.736000e+03	1.257732e-06	1.525720e-06	2.827111e-06	8.826285e-07
2.737000e+03	1.254488e-06	1.521595e-06	2.819486e-06	8.803493e-07
2.738000e+03	1.251249e-06	1.517482e-06	2.811882e-06	8.780737e-07
2.739000e+03	1.248016e-06	1.513382e-06	2.804299e-06	8.758012e-07
2.740000e+03	1.244788e-06	1.509293e-06	2.796736e-06	8.735316e-07
2.741000e+03	1.241566e-06	1.505215e-06	2.789194e-06	8.712649e-07
2.742000e+03	1.238348e-06	1.501149e-06	2.781672e-06	8.690013e-07
2.743000e+03	1.235137e-06	1.497094e-06	2.774171e-06	8.667414e-07
2.744000e+03	1.231931e-06	1.493050e-06	2.766690e-06	8.644858e-07
2.745000e+03	1.228733e-06	1.489020e-06	2.759228e-06	8.622356e-07
2.746000e+03	1.225542e-06	1.485001e-06	2.751787e-06	8.599916e-07
2.747000e+03	1.222359e-06	1.480996e-06	2.744365e-06	8.577544e-07
2.748000e+03	1.219185e-06	1.477002e-06	2.736963e-06	8.555242e-07
2.749000e+03	1.216018e-06	1.473020e-06	2.729581e-06	8.533004e-07
2.750000e+03	1.212860e-06	1.469048e-06	2.722218e-06	8.510823e-07
2.751000e+03	1.209708e-06	1.465086e-06	2.714874e-06	8.488692e-07
2.752000e+03	1.206563e-06	1.461135e-06	2.707549e-06	8.466608e-07
2.753000e+03	1.203426e-06	1.457194e-06	2.700244e-06	8.444575e-07
2.754000e+03	1.200298e-06	1.453265e-06	2.692957e-06	8.422601e-07
2.755000e+03	1.197178e-06	1.449348e-06	2.685689e-06	8.400696e-07
2.756000e+03	1.194070e-06	1.445443e-06	2.678440e-06	8.378868e-07
2.757000e+03	1.190972e-06	1.441549e-06	2.671210e-06	8.357122e-07
2.758000e+03	1.187885e-06	1.437667e-06	2.663999e-06	8.335457e-07
2.759000e+03	1.184809e-06	1.433797e-06	2.656808e-06	8.313868e-07
2.760000e+03	1.181743e-06	1.429937e-06	2.649637e-06	8.292349e-07
2.761000e+03	1.178688e-06	1.426089e-06	2.642486e-06	8.270897e-07
2.762000e+03	1.175642e-06	1.422251e-06	2.635356e-06	8.249509e-07
2.763000e+03	1.172606e-06	1.418425e-06	2.628246e-06	8.228186e-07
2.764000e+03	1.169580e-06	1.414609e-06	2.621158e-06	8.206930e-07
2.765000e+03	1.166563e-06	1.410804e-06	2.614092e-06	8.185741e-07
2.766000e+03	1.163556e-06	1.407009e-06	2.607046e-06	8.164617e-07
2.767000e+03	1.160558e-06	1.403222e-06	2.600022e-06	8.143557e-07
2.768000e+03	1.157568e-06	1.399445e-06	2.593018e-06	8.122555e-07
2.769000e+03	1.154586e-06	1.395675e-06	2.586035e-06	8.101609e-07
2.770000e+03	1.151612e-06	1.391914e-06	2.579072e-06	8.080713e-07
2.771000e+03	1.148645e-06	1.388161e-06	2.572127e-06	8.059868e-07
2.772000e+03	1.145686e-06	1.384415e-06	2.565201e-06	8.039072e-07
2.773000e+03	1.142733e-06	1.380678e-06	2.558291e-06	8.018324e-07
2.774000e+03	1.139787e-06	1.376948e-06	2.551398e-06	7.997625e-07
2.775000e+03	1.136848e-06	1.373226e-06	2.544520e-06	7.976974e-07
2.776000e+03	1.133915e-06	1.369513e-06	2.537658e-06	7.956371e-07
