# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
2.113800e+04	8.833578e-05	7.505537e-06	1.026463e-05	8.406882e-05
2.113900e+04	8.850238e-05	7.528707e-06	1.027069e-05	8.423095e-05
2.114000e+04	8.866747e-05	7.551590e-06	1.027634e-05	8.439210e-05
2.114100e+04	8.883121e-05	7.574182e-06	1.028110e-05	8.455244e-05
2.114200e+04	8.899378e-05	7.596480e-06	1.029182e-05	8.471214e-05
2.114300e+04	8.915532e-05	7.618479e-06	1.030590e-05	8.487138e-05
2.114400e+04	8.931597e-05	7.640177e-06	1.031968e-05	8.503029e-05
2.114500e+04	8.947583e-05	7.661571e-06	1.033140e-05	8.518896e-05
2.114600e+04	8.963491e-05	7.682662e-06	1.034060e-05	8.534740e-05
2.114700e+04	8.979319e-05	7.703448e-06	1.034747e-05	8.550556e-05
2.114800e+04	8.995057e-05	7.723929e-06	1.035240e-05	8.566328e-05
2.114900e+04	9.010686e-05	7.744102e-06	1.035571e-05	8.582036e-05
2.115000e+04	9.026183e-05	7.763964e-06	1.035764e-05	8.597649e-05
2.115100e+04	9.041523e-05	7.783518e-06	1.035834e-05	8.613138e-05
2.115200e+04	9.056680e-05	7.802766e-06	1.035793e-05	8.628469e-05
2.115300e+04	9.071632e-05	7.821709e-06	1.035657e-05	8.643617e-05
2.115400e+04	9.086360e-05	7.840343e-06	1.035444e-05	8.658560e-05
2.115500e+04	9.100858e-05	7.858665e-06	1.035175e-05	8.673290e-05
2.115600e+04	9.115128e-05	7.876692e-06	1.034868e-05	8.687808e-05
2.115700e+04	9.129183e-05	7.894415e-06	1.034537e-05	8.702129e-05
2.115800e+04	9.143045e-05	7.911789e-06	1.034192e-05	8.716279e-05
2.115900e+04	9.156744e-05	7.928844e-06	1.033838e-05	8.730294e-05
2.116000e+04	9.170316e-05	7.945588e-06	1.033474e-05	8.744213e-05
2.116100e+04	9.183797e-05	7.962020e-06	1.033099e-05	8.758078e-05
2.116200e+04	9.197219e-05	7.978173e-06	1.032709e-05	8.771924e-05
2.116300e+04	9.210612e-05	7.994297e-06	1.032297e-05	8.785785e-05
2.116400e+04	9.223994e-05	8.010192e-06	1.031861e-05	8.799680e-05
2.116500e+04	9.237376e-05	8.025670e-06	1.031393e-05	8.813621e-05
2.116600e+04	9.250762e-05	8.040605e-06	1.030891e-05	8.827607e-05
2.116700e+04	9.264144e-05	8.054949e-06	1.030349e-05	8.841630e-05
2.116800e+04	9.277511e-05	8.068717e-06	1.029764e-05	8.855673e-05
2.116900e+04	9.290847e-05	8.081962e-06	1.029132e-05	8.869716e-05
2.117000e+04	9.304136e-05	8.094740e-06	1.028450e-05	8.883739e-05
2.117100e+04	9.317360e-05	8.107092e-06	1.027716e-05	8.897721e-05
2.117200e+04	9.330506e-05	8.119035e-06	1.026928e-05	8.911644e-05
2.117300e+04	9.343562e-05	8.131229e-06	1.026084e-05	8.925493e-05
2.117400e+04	9.356518e-05	8.147628e-06	1.025186e-05	8.939259e-05
2.117500e+04	9.369369e-05	8.161127e-06	1.024234e-05	8.952933e-05
2.117600e+04	9.382108e-05	8.169783e-06	1.023227e-05	8.966507e-05
2.117700e+04	9.394731e-05	8.175147e-06	1.022168e-05	8.979977e-05
2.117800e+04	9.407232e-05	8.179872e-06	1.021058e-05	8.993337e-05
2.117900e+04	9.419608e-05	8.186073e-06	1.019894e-05	9.006581e-05
2.118000e+04	9.431852e-05	8.194632e-06	1.018675e-05	9.019703e-05
2.118100e+04	9.443961e-05	8.205280e-06	1.017403e-05	9.032698e-05
2.118200e+04	9.455930e-05	8.217081e-06	1.016079e-05	9.045562e-05
2.118300e+04	9.467759e-05	8.228977e-06	1.014709e-05	9.058293e-05
2.118400e+04	9.479447e-05	8.240167e-06	1.013294e-05	9.070893e-05
2.118500e+04	9.490998e-05	8.250246e-06	1.011835e-05	9.083364e-05
2.118600e+04	9.502417e-05	8.259159e-06	1.010333e-05	9.095713e-05
2.118700e+04	9.513708e-05	8.267059e-06	1.008788e-05	9.107948e-05
2.118800e+04	9.524881e-05	8.274159e-06	1.007201e-05	9.120076e-05
2.118900e+04	9.535938e-05	8.280644e-06	1.005572e-05	9.132106e-05
2.119000e+04	9.546887e-05	8.286636e-06	1.003904e-05	9.144043e-05
2.119100e+04	9.557726e-05	8.292202e-06	1.002196e-05	9.155889e-05
2.119200e+04	9.568457e-05	8.297388e-06	1.000451e-05	9.167644e-05
2.119300e+04	9.579075e-05	8.302237e-06	9.986681e-06	9.179303e-05
2.119400e+04	9.589573e-05	8.306795e-06	9.968469e-06	9.190860e-05
2.119500e+04	9.599943e-05	8.311111e-06	9.949868e-06	9.202307e-05
2.119600e+04	9.610178e-05	8.315220e-06	9.930867e-06	9.213634e-05
2.119700e+04	9.620268e-05	8.319136e-06	9.911457e-06	9.224832e-05
2.119800e+04	9.630205e-05	8.322851e-06	9.891628e-06	9.235892e-05
2.119900e+04	9.639982e-05	8.326333e-06	9.871371e-06	9.246806e-05
2.120000e+04	9.649591e-05	8.329543e-06	9.850677e-06	9.257568e-05
2.120100e+04	9.659024e-05	8.332434e-06	9.829539e-06	9.268167e-05
2.120200e+04	9.668270e-05	8.334965e-06	9.807948e-06	9.278593e-05
2.120300e+04	9.677318e-05	8.337101e-06	9.785899e-06	9.288833e-05
2.120400e+04	9.686151e-05	8.338814e-06	9.763384e-06	9.298868e-05
2.120500e+04	9.694748e-05	8.340085e-06	9.740398e-06	9.308673e-05
2.120600e+04	9.703083e-05	8.340899e-06	9.716936e-06	9.318220e-05
2.120700e+04	9.711131e-05	8.341250e-06	9.692994e-06	9.327479e-05
2.120800e+04	9.718864e-05	8.341133e-06	9.668569e-06	9.336418e-05
2.120900e+04	9.726258e-05	8.340548e-06	9.643660e-06	9.345009e-05
2.121000e+04	9.733293e-05	8.339500e-06	9.618263e-06	9.353231e-05
2.121100e+04	9.739958e-05	8.337995e-06	9.592377e-06	9.361070e-05
2.121200e+04	9.746253e-05	8.336044e-06	9.566002e-06	9.368527e-05
2.121300e+04	9.752186e-05	8.333655e-06	9.539136e-06	9.375613e-05
2.121400e+04	9.757775e-05	8.330837e-06	9.511778e-06	9.382349e-05
2.121500e+04	9.763047e-05	8.327600e-06	9.483928e-06	9.388765e-05
2.121600e+04	9.768029e-05	8.323951e-06	9.455585e-06	9.394894e-05
2.121700e+04	9.772748e-05	8.319895e-06	9.426749e-06	9.400766e-05
2.121800e+04	9.777225e-05	8.315435e-06	9.397420e-06	9.406405e-05
2.121900e+04	9.781472e-05	8.310575e-06	9.367599e-06	9.411825e-05
2.122000e+04	9.785492e-05	8.305316e-06	9.337286e-06	9.417025e-05
2.122100e+04	9.789274e-05	8.299659e-06	9.306483e-06	9.421993e-05
2.122200e+04	9.792798e-05	8.293603e-06	9.275191e-06	9.426703e-05
2.122300e+04	9.796034e-05	8.287147e-06	9.243411e-06	9.431121e-05
2.122400e+04	9.798951e-05	8.280290e-06	9.211145e-06	9.435208e-05
2.122500e+04	9.801517e-05	8.273032e-06	9.178396e-06	9.438926e-05
2.122600e+04	9.803702e-05	8.265370e-06	9.145164e-06	9.442243e-05
2.122700e+04	9.805485e-05	8.257303e-06	9.111438e-06	9.445132e-05
2.122800e+04	9.806850e-05	8.248831e-06	9.077251e-06	9.447577e-05
2.122900e+04	9.807791e-05	8.239952e-06	9.042630e-06	9.449572e-05
2.123000e+04	9.808308e-05	8.230666e-06	9.007582e-06	9.451120e-05
2.123100e+04	9.808407e-05	8.220976e-06	8.972101e-06	9.452227e-05
2.123200e+04	9.808095e-05	8.210880e-06	8.936179e-06	9.452906e-05
2.123300e+04	9.807380e-05	8.200379e-06	8.899813e-06	9.453167e-05
2.123400e+04	9.806268e-05	8.189469e-06	8.863008e-06	9.453019e-05
2.123500e+04	9.804763e-05	8.178149e-06	8.825772e-06	9.452467e-05
2.123600e+04	9.802861e-05	8.166420e-06	8.788109e-06	9.451509e-05
2.123700e+04	9.800556e-05	8.154286e-06	8.750017e-06	9.450141e-05
2.123800e+04	9.797838e-05	8.141749e-06	8.711491e-06	9.448351e-05
2.123900e+04	9.794691e-05	8.128814e-06	8.672521e-06	9.446122e-05
2.124000e+04	9.791097e-05	8.115482e-06	8.633099e-06	9.443436e-05
2.124100e+04	9.787039e-05	8.101753e-06	8.593219e-06	9.440274e-05
2.124200e+04	9.782496e-05	8.087625e-06	8.552880e-06	9.436614e-05
2.124300e+04	9.777452e-05	8.073095e-06	8.512088e-06	9.432437e-05
2.124400e+04	9.771892e-05	8.058162e-06	8.470850e-06	9.427728e-05
2.124500e+04	9.765804e-05	8.042827e-06	8.429176e-06	9.422475e-05
2.124600e+04	9.759183e-05	8.027089e-06	8.391604e-06	9.416672e-05
2.124700e+04	9.752029e-05	8.010951e-06	8.355198e-06	9.410317e-05
2.124800e+04	9.744345e-05	7.994411e-06	8.318390e-06	9.403416e-05
2.124900e+04	9.736142e-05	8.054519e-06	8.281184e-06	9.395979e-05
2.125000e+04	9.727433e-05	8.305467e-06	8.243582e-06	9.388018e-05
2.125100e+04	9.718230e-05	8.554227e-06	8.205587e-06	9.379547e-05
2.125200e+04	9.708549e-05	8.801097e-06	8.167201e-06	9.370576e-05
2.125300e+04	9.698400e-05	9.046315e-06	8.128428e-06	9.361115e-05
2.125400e+04	9.687788e-05	9.290035e-06	8.089268e-06	9.351164e-05
2.125500e+04	9.676716e-05	9.532304e-06	8.049725e-06	9.340717e-05
2.125600e+04	9.665179e-05	9.773069e-06	8.009801e-06	9.329762e-05
2.125700e+04	9.653168e-05	1.001220e-05	7.969498e-06	9.318280e-05
2.125800e+04	9.640672e-05	1.024950e-05	7.928819e-06	9.306249e-05
2.125900e+04	9.627679e-05	1.048479e-05	7.887766e-06	9.293646e-05
2.126000e+04	9.614179e-05	1.071792e-05	7.846341e-06	9.280449e-05
2.126100e+04	9.600169e-05	1.094884e-05	7.804548e-06	9.266643e-05
2.126200e+04	9.585651e-05	1.117761e-05	7.762388e-06	9.252221e-05
2.126300e+04	9.570634e-05	1.140442e-05	7.719867e-06	9.237184e-05
2.126400e+04	9.555136e-05	1.162958e-05	7.676987e-06	9.221539e-05
2.126500e+04	9.539178e-05	1.185351e-05	7.633752e-06	9.205304e-05
2.126600e+04	9.522787e-05	1.207667e-05	7.590166e-06	9.188499e-05
2.126700e+04	9.505991e-05	1.229953e-05	7.546232e-06	9.171144e-05
2.126800e+04	9.488812e-05	1.252250e-05	7.501955e-06	9.153260e-05
2.126900e+04	9.471269e-05	1.274587e-05	7.457338e-06	9.134858e-05
2.127000e+04	9.453373e-05	1.296979e-05	7.412387e-06	9.115944e-05
2.127100e+04	9.435124e-05	1.319423e-05	7.367107e-06	9.096512e-05
2.127200e+04	9.416512e-05	1.341898e-05	7.321502e-06	9.076544e-05
2.127300e+04	9.397517e-05	1.364364e-05	7.275577e-06	9.056014e-05
2.127400e+04	9.378106e-05	1.386763e-05	7.229338e-06	9.034884e-05
2.127500e+04	9.358242e-05	1.409029e-05	7.182786e-06	9.013110e-05
2.127600e+04	9.337879e-05	1.431082e-05	7.135927e-06	8.990641e-05
2.127700e+04	9.316969e-05	1.452845e-05	7.088761e-06	8.967428e-05
2.127800e+04	9.295464e-05	1.474238e-05	7.041292e-06	8.943421e-05
2.127900e+04	9.273316e-05	1.495192e-05	6.993522e-06	8.918576e-05
2.128000e+04	9.250485e-05	1.515645e-05	6.945457e-06	8.892857e-05
2.128100e+04	9.226934e-05	1.535553e-05	6.897099e-06	8.866238e-05
2.128200e+04	9.202638e-05	1.554887e-05	6.848453e-06	8.838704e-05
2.128300e+04	9.177577e-05	1.573634e-05	6.799524e-06	8.810254e-05
2.128400e+04	9.151742e-05	1.591796e-05	6.750316e-06	8.780895e-05
2.128500e+04	9.125129e-05	1.609388e-05	6.700833e-06	8.750647e-05
2.128600e+04	9.097741e-05	1.626432e-05	6.651081e-06	8.719532e-05
2.128700e+04	9.069579e-05	1.642953e-05	6.601063e-06	8.687580e-05
2.128800e+04	9.040648e-05	1.658974e-05	6.550786e-06	8.654817e-05
2.128900e+04	9.010946e-05	1.674509e-05	6.509113e-06	8.621269e-05
2.129000e+04	8.980468e-05	1.689564e-05	6.489537e-06	8.586952e-05
2.129100e+04	8.949200e-05	1.704128e-05	6.470069e-06	8.551877e-05
2.129200e+04	8.917122e-05	1.718178e-05	6.450706e-06	8.516043e-05
2.129300e+04	8.884203e-05	1.731676e-05	6.431444e-06	8.479442e-05
2.129400e+04	8.850412e-05	1.744575e-05	6.412279e-06	8.442057e-05
2.129500e+04	8.815708e-05	1.756819e-05	6.393208e-06	8.403866e-05
2.129600e+04	8.780053e-05	1.768353e-05	6.374224e-06	8.364846e-05
2.129700e+04	8.743407e-05	1.779120e-05	6.355325e-06	8.324971e-05
2.129800e+04	8.705734e-05	1.789070e-05	6.336504e-06	8.284219e-05
2.129900e+04	8.667003e-05	1.798164e-05	6.317757e-06	8.242571e-05
2.130000e+04	8.627189e-05	1.806370e-05	6.299079e-06	8.200015e-05
2.130100e+04	8.586273e-05	1.813667e-05	6.280464e-06	8.156542e-05
2.130200e+04	8.544242e-05	1.820045e-05	6.261906e-06	8.112150e-05
2.130300e+04	8.501088e-05	1.825501e-05	6.243400e-06	8.066839e-05
2.130400e+04	8.456810e-05	1.830040e-05	6.224939e-06	8.020615e-05
2.130500e+04	8.411408e-05	1.833669e-05	6.206518e-06	7.973483e-05
2.130600e+04	8.364888e-05	1.836400e-05	6.188129e-06	7.925452e-05
2.130700e+04	8.317255e-05	1.838246e-05	6.169766e-06	7.876529e-05
2.130800e+04	8.268517e-05	1.839219e-05	6.151423e-06	7.826721e-05
2.130900e+04	8.218686e-05	1.839334e-05	6.133092e-06	7.776035e-05
2.131000e+04	8.167772e-05	1.838605e-05	6.114767e-06	7.724478e-05
2.131100e+04	8.115789e-05	1.837049e-05	6.096439e-06	7.672057e-05
2.131200e+04	8.062752e-05	1.834682e-05	6.078102e-06	7.618779e-05
2.131300e+04	8.008679e-05	1.831523e-05	6.059747e-06	7.564652e-05
2.131400e+04	7.953588e-05	1.827594e-05	6.041367e-06	7.509685e-05
2.131500e+04	7.897499e-05	1.822917e-05	6.022954e-06	7.453885e-05
2.131600e+04	7.840434e-05	1.817515e-05	6.004500e-06	7.397262e-05
2.131700e+04	7.782416e-05	1.811414e-05	5.985997e-06	7.339826e-05
2.131800e+04	7.723467e-05	1.804638e-05	5.967436e-06	7.281586e-05
2.131900e+04	7.663611e-05	1.797214e-05	5.948808e-06	7.222552e-05
2.132000e+04	7.602871e-05	1.789166e-05	5.930105e-06	7.162734e-05
2.132100e+04	7.541272e-05	1.780519e-05	5.911319e-06	7.102140e-05
2.132200e+04	7.478836e-05	1.771299e-05	5.892439e-06	7.040782e-05
2.132300e+04	7.415587e-05	1.761530e-05	5.873457e-06	6.978669e-05
2.132400e+04	7.351549e-05	1.751238e-05	5.854365e-06	6.915810e-05
2.132500e+04	7.286744e-05	1.740448e-05	5.835151e-06	6.852218e-05
2.132600e+04	7.221195e-05	1.729183e-05	5.815808e-06	6.787901e-05
2.132700e+04	7.154923e-05	1.717467e-05	5.796326e-06	6.722872e-05
2.132800e+04	7.087950e-05	1.705323e-05	5.776694e-06	6.657140e-05
2.132900e+04	7.020294e-05	1.692771e-05	5.756904e-06	6.590716e-05
2.133000e+04	6.951974e-05	1.679830e-05	5.736946e-06	6.523609e-05
2.133100e+04	6.883006e-05	1.666517e-05	5.716808e-06	6.455827e-05
2.133200e+04	6.813404e-05	1.652847e-05	5.696483e-06	6.387379e-05
2.133300e+04	6.743181e-05	1.638832e-05	5.675959e-06	6.318270e-05
2.133400e+04	6.672350e-05	1.624485e-05	5.655227e-06	6.248508e-05
2.133500e+04	6.600921e-05	1.609817e-05	5.634275e-06	6.178099e-05
2.133600e+04	6.528904e-05	1.594839e-05	5.613095e-06	6.107051e-05
2.133700e+04	6.456311e-05	1.579567e-05	5.591676e-06	6.035372e-05
2.133800e+04	6.383152e-05	1.564014e-05	5.570006e-06	5.963072e-05
2.133900e+04	6.309438e-05	1.548201e-05	5.548077e-06	5.890163e-05
2.134000e+04	6.235182e-05	1.532148e-05	5.525878e-06	5.816658e-05
2.134100e+04	6.160398e-05	1.515877e-05	5.503397e-06	5.742573e-05
2.134200e+04	6.085098e-05	1.499416e-05	5.480625e-06	5.667924e-05
2.134300e+04	6.009298e-05	1.482789e-05	5.457551e-06	5.592728e-05
2.134400e+04	5.933011e-05	1.466023e-05	5.434165e-06	5.517003e-05
2.134500e+04	5.856249e-05	1.449139e-05	5.410455e-06	5.440764e-05
2.134600e+04	5.779025e-05	1.432160e-05	5.386412e-06	5.364028e-05
2.134700e+04	5.701349e-05	1.415102e-05	5.362025e-06	5.286807e-05
2.134800e+04	5.623229e-05	1.397977e-05	5.337282e-06	5.209113e-05
2.134900e+04	5.544672e-05	1.380792e-05	5.312175e-06	5.130956e-05
2.135000e+04	5.465683e-05	1.363552e-05	5.286691e-06	5.052341e-05
2.135100e+04	5.386267e-05	1.346257e-05	5.260822e-06	4.973276e-05
2.135200e+04	5.306427e-05	1.328904e-05	5.234555e-06	4.893763e-05
2.135300e+04	5.226166e-05	1.311490e-05	5.207880e-06	4.813808e-05
2.135400e+04	5.145487e-05	1.294014e-05	5.180788e-06	4.733414e-05
2.135500e+04	5.064397e-05	1.276478e-05	5.153268e-06	4.652589e-05
2.135600e+04	4.982903e-05	1.258885e-05	5.125309e-06	4.571342e-05
2.135700e+04	4.901015e-05	1.241246e-05	5.096901e-06	4.489683e-05
2.135800e+04	4.818745e-05	1.223577e-05	5.068034e-06	4.407628e-05
2.135900e+04	4.736110e-05	1.205899e-05	5.038697e-06	4.325194e-05
2.136000e+04	4.653128e-05	1.188237e-05	5.008881e-06	4.242403e-05
2.136100e+04	4.569817e-05	1.170622e-05	4.978575e-06	4.159277e-05
2.136200e+04	4.486198e-05	1.153084e-05	4.947770e-06	4.075840e-05
2.136300e+04	4.402293e-05	1.135655e-05	4.916455e-06	3.992116e-05
2.136400e+04	4.318121e-05	1.118365e-05	4.884621e-06	3.908128e-05
2.136500e+04	4.233700e-05	1.101239e-05	4.852258e-06	3.823897e-05
2.136600e+04	4.149047e-05	1.084299e-05	4.831399e-06	3.739440e-05
2.136700e+04	4.064175e-05	1.067562e-05	4.816712e-06	3.654773e-05
2.136800e+04	3.979094e-05	1.051040e-05	4.812297e-06	3.569907e-05
2.136900e+04	3.893814e-05	1.034739e-05	4.808761e-06	3.484850e-05
2.137000e+04	3.808339e-05	1.018663e-05	4.804930e-06	3.399611e-05
2.137100e+04	3.722676e-05	1.002813e-05	4.800803e-06	3.314192e-05
2.137200e+04	3.636828e-05	9.871900e-06	4.796382e-06	3.228600e-05
2.137300e+04	3.550802e-05	9.717968e-06	4.791666e-06	3.142838e-05
2.137400e+04	3.464603e-05	9.566379e-06	4.786656e-06	3.056914e-05
2.137500e+04	3.378239e-05	9.417208e-06	4.781353e-06	2.970835e-05
2.137600e+04	3.291719e-05	9.270571e-06	4.775757e-06	2.884611e-05
2.137700e+04	3.205056e-05	9.126610e-06	4.769868e-06	2.798255e-05
2.137800e+04	3.118262e-05	8.985498e-06	4.763687e-06	2.711780e-05
2.137900e+04	3.031352e-05	8.847421e-06	4.757216e-06	2.625201e-05
2.138000e+04	2.944341e-05	8.712569e-06	4.750453e-06	2.538534e-05
2.138100e+04	2.857245e-05	8.581130e-06	4.743401e-06	2.451794e-05
2.138200e+04	2.770078e-05	8.453275e-06	4.736060e-06	2.364995e-05
2.138300e+04	2.682855e-05	8.329161e-06	4.728430e-06	2.278151e-05
2.138400e+04	2.595590e-05	8.208925e-06	4.720513e-06	2.191274e-05
2.138500e+04	2.508297e-05	8.092687e-06	4.712309e-06	2.104377e-05
2.138600e+04	2.420988e-05	7.980558e-06	4.703819e-06	2.017470e-05
2.138700e+04	2.333675e-05	7.872638e-06	4.695044e-06	1.930563e-05
2.138800e+04	2.246373e-05	7.769025e-06	4.685986e-06	1.843668e-05
2.138900e+04	2.159093e-05	7.669813e-06	4.676644e-06	1.756793e-05
2.139000e+04	2.071847e-05	7.575091e-06	4.667021e-06	1.669951e-05
2.139100e+04	1.984650e-05	7.484942e-06	4.657116e-06	1.583150e-05
2.139200e+04	1.897511e-05	7.399437e-06	4.646932e-06	1.496401e-05
2.139300e+04	1.810443e-05	7.318627e-06	4.636469e-06	1.409713e-05
2.139400e+04	1.723456e-05	7.242547e-06	4.625728e-06	1.323095e-05
2.139500e+04	1.636560e-05	7.171208e-06	4.614711e-06	1.236554e-05
2.139600e+04	1.549762e-05	7.104599e-06	4.603419e-06	1.150098e-05
2.139700e+04	1.463069e-05	7.042689e-06	4.591853e-06	1.063733e-05
2.139800e+04	1.376489e-05	6.985435e-06	4.580014e-06	9.774665e-06
2.139900e+04	1.290028e-05	6.932780e-06	4.567905e-06	8.913043e-06
2.140000e+04	1.203689e-05	6.884665e-06	4.555525e-06	8.052535e-06
2.140100e+04	1.117478e-05	6.841026e-06	4.542876e-06	7.193211e-06
2.140200e+04	1.031400e-05	6.801801e-06	4.529961e-06	6.335148e-06
2.140300e+04	9.454570e-06	6.766927e-06	4.516779e-06	5.478429e-06
2.140400e+04	8.596528e-06	6.736340e-06	4.503334e-06	4.623137e-06
2.140500e+04	7.739896e-06	6.709974e-06	4.489625e-06	3.862125e-06
2.140600e+04	6.884688e-06	6.687757e-06	4.475655e-06	3.803420e-06
2.140700e+04	6.030912e-06	6.669610e-06	4.466657e-06	3.743935e-06
2.140800e+04	5.178563e-06	6.655447e-06	4.465495e-06	3.683668e-06
2.140900e+04	4.327632e-06	6.645167e-06	4.464071e-06	3.622618e-06
2.141000e+04	3.651204e-06	6.638659e-06	4.462386e-06	3.560784e-06
2.141100e+04	3.590676e-06	6.635794e-06	4.460441e-06	3.498166e-06
2.141200e+04	3.529371e-06	6.636427e-06	4.458236e-06	3.434764e-06
2.141300e+04	3.467291e-06	6.640393e-06	4.455772e-06	3.370577e-06
2.141400e+04	3.404434e-06	6.647509e-06	4.453048e-06	3.305606e-06
2.141500e+04	3.340803e-06	6.657574e-06	4.450066e-06	3.239851e-06
2.141600e+04	3.276398e-06	6.670376e-06	4.446825e-06	3.173314e-06
2.141700e+04	3.211219e-06	6.685699e-06	4.443327e-06	3.105995e-06
2.141800e+04	3.145269e-06	6.703333e-06	4.439571e-06	3.037896e-06
2.141900e+04	3.078549e-06	6.723096e-06	4.435559e-06	2.969018e-06
2.142000e+04	3.011060e-06	6.744838e-06	4.431291e-06	2.899364e-06
2.142100e+04	2.964574e-06	6.768464e-06	4.426766e-06	2.828935e-06
2.142200e+04	2.951354e-06	6.793941e-06	4.421987e-06	2.757734e-06
2.142300e+04	2.938044e-06	6.821304e-06	4.416953e-06	2.685764e-06
2.142400e+04	2.924647e-06	6.850655e-06	4.412965e-06	2.614269e-06
2.142500e+04	2.911154e-06	6.882154e-06	4.408822e-06	2.542838e-06
2.142600e+04	2.897555e-06	6.916004e-06	4.404419e-06	2.470665e-06
2.142700e+04	2.883840e-06	6.952428e-06	4.399755e-06	2.397754e-06
2.142800e+04	2.870001e-06	6.991652e-06	4.394833e-06	2.324110e-06
2.142900e+04	2.857318e-06	7.033880e-06	4.389652e-06	2.249736e-06
2.143000e+04	2.845826e-06	7.079275e-06	4.384215e-06	2.174637e-06
2.143100e+04	2.834212e-06	7.127951e-06	4.378522e-06	2.098818e-06
2.143200e+04	2.822485e-06	7.179970e-06	4.372575e-06	2.044610e-06
2.143300e+04	2.810652e-06	7.235344e-06	4.366373e-06	2.032939e-06
2.143400e+04	2.798714e-06	7.294050e-06	4.359920e-06	2.021214e-06
2.143500e+04	2.786671e-06	7.356046e-06	4.353215e-06	2.009432e-06
2.143600e+04	2.774520e-06	7.421292e-06	4.346260e-06	1.997591e-06
2.143700e+04	2.762260e-06	7.489765e-06	4.340657e-06	1.985685e-06
2.143800e+04	2.749887e-06	7.561477e-06	4.346173e-06	1.973710e-06
2.143900e+04	2.737401e-06	7.636483e-06	4.351434e-06	1.961663e-06
2.144000e+04	2.725363e-06	7.714883e-06	4.356439e-06	1.949543e-06
2.144100e+04	2.715439e-06	7.796816e-06	4.361189e-06	1.937767e-06
2.144200e+04	2.705406e-06	7.882453e-06	4.365685e-06	1.927458e-06
2.144300e+04	2.695267e-06	7.971977e-06	4.369925e-06	1.917073e-06
2.144400e+04	2.685023e-06	8.065574e-06	4.373912e-06	1.906610e-06
2.144500e+04	2.674677e-06	8.163416e-06	4.377644e-06	1.896071e-06
2.144600e+04	2.664228e-06	8.265646e-06	4.381123e-06	1.885456e-06
2.144700e+04	2.653678e-06	8.372373e-06	4.384348e-06	1.874764e-06
2.144800e+04	2.643025e-06	8.483668e-06	4.387319e-06	1.863994e-06
2.144900e+04	2.632270e-06	8.599564e-06	4.390038e-06	1.853148e-06
2.145000e+04	2.621409e-06	8.720059e-06	4.392504e-06	1.842224e-06
2.145100e+04	2.610442e-06	8.845123e-06	4.394718e-06	1.831224e-06
2.145200e+04	2.600186e-06	8.974706e-06	4.396680e-06	1.820146e-06
2.145300e+04	2.591888e-06	9.108743e-06	4.398390e-06	1.808991e-06
2.145400e+04	2.583450e-06	9.247162e-06	4.400884e-06	1.799347e-06
2.145500e+04	2.574869e-06	9.389885e-06	4.404875e-06	1.790064e-06
2.145600e+04	2.566143e-06	9.536839e-06	4.408612e-06	1.780695e-06
2.145700e+04	2.557268e-06	9.687952e-06	4.412097e-06	1.771241e-06
2.145800e+04	2.548241e-06	9.843156e-06	4.415330e-06	1.761701e-06
2.145900e+04	2.539061e-06	1.000239e-05	4.418312e-06	1.752076e-06
2.146000e+04	2.529726e-06	1.016560e-05	4.421043e-06	1.742364e-06
2.146100e+04	2.520236e-06	1.033275e-05	4.423525e-06	1.732566e-06
2.146200e+04	2.510590e-06	1.050378e-05	4.425757e-06	1.722682e-06
2.146300e+04	2.500790e-06	1.067867e-05	4.427741e-06	1.712712e-06
2.146400e+04	2.490837e-06	1.085736e-05	4.429477e-06	1.702654e-06
2.146500e+04	2.481395e-06	1.103982e-05	4.430966e-06	1.692510e-06
2.146600e+04	2.474160e-06	1.122597e-05	4.432209e-06	1.682279e-06
2.146700e+04	2.466784e-06	1.141573e-05	4.433206e-06	1.673538e-06
2.146800e+04	2.459273e-06	1.160896e-05	4.433958e-06	1.665275e-06
2.146900e+04	2.451629e-06	1.180551e-05	4.434466e-06	1.656918e-06
2.147000e+04	2.443856e-06	1.200516e-05	4.434730e-06	1.648467e-06
2.147100e+04	2.435957e-06	1.220768e-05	4.436939e-06	1.639923e-06
2.147200e+04	2.427934e-06	1.241279e-05	4.440063e-06	1.631285e-06
2.147300e+04	2.419791e-06	1.262021e-05	4.442950e-06	1.622552e-06
2.147400e+04	2.411528e-06	1.282965e-05	4.445601e-06	1.613724e-06
2.147500e+04	2.403148e-06	1.304085e-05	4.448016e-06	1.604801e-06
2.147600e+04	2.394652e-06	1.325358e-05	4.450197e-06	1.595783e-06
2.147700e+04	2.386038e-06	1.346767e-05	4.452144e-06	1.586668e-06
2.147800e+04	2.378003e-06	1.368301e-05	4.453859e-06	1.577457e-06
2.147900e+04	2.372509e-06	1.389957e-05	4.455343e-06	1.568149e-06
2.148000e+04	2.366887e-06	1.411737e-05	4.456597e-06	1.559180e-06
2.148100e+04	2.361134e-06	1.433647e-05	4.457621e-06	1.551970e-06
