# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
3.958300e+04	1.899807e-05	8.276231e-05	4.732452e-05	1.829104e-05
3.958400e+04	1.862720e-05	8.294933e-05	4.800728e-05	1.791361e-05
3.958500e+04	1.824112e-05	8.306391e-05	4.864658e-05	1.772650e-05
3.958600e+04	1.784008e-05	8.310757e-05	4.924200e-05	1.958066e-05
3.958700e+04	1.742433e-05	8.308189e-05	4.979315e-05	2.139916e-05
3.958800e+04	1.845514e-05	8.298851e-05	5.029968e-05	2.318220e-05
3.958900e+04	2.031035e-05	8.282917e-05	5.076131e-05	2.493000e-05
3.959000e+04	2.213323e-05	8.260566e-05	5.117777e-05	2.664283e-05
3.959100e+04	2.392398e-05	8.231983e-05	5.154889e-05	2.832099e-05
3.959200e+04	2.568280e-05	8.197360e-05	5.187450e-05	2.996482e-05
3.959300e+04	2.740996e-05	8.156892e-05	5.215451e-05	3.157471e-05
3.959400e+04	2.910574e-05	8.110784e-05	5.238886e-05	3.315107e-05
3.959500e+04	3.077047e-05	8.059241e-05	5.257755e-05	3.469433e-05
3.959600e+04	3.240450e-05	8.002476e-05	5.272061e-05	3.620499e-05
3.959700e+04	3.400819e-05	7.940705e-05	5.281815e-05	3.768355e-05
3.959800e+04	3.558197e-05	7.874147e-05	5.287028e-05	3.913053e-05
3.959900e+04	3.712624e-05	7.803025e-05	5.287720e-05	4.054650e-05
3.960000e+04	3.864146e-05	7.727568e-05	5.283912e-05	4.193204e-05
3.960100e+04	4.012811e-05	7.648003e-05	5.275633e-05	4.328775e-05
3.960200e+04	4.158668e-05	7.564563e-05	5.262912e-05	4.461426e-05
3.960300e+04	4.301767e-05	7.477481e-05	5.245787e-05	4.591221e-05
3.960400e+04	4.442161e-05	7.386993e-05	5.224297e-05	4.718226e-05
3.960500e+04	4.579905e-05	7.293335e-05	5.198487e-05	4.842508e-05
3.960600e+04	4.715052e-05	7.196746e-05	5.168405e-05	4.964137e-05
3.960700e+04	4.847660e-05	7.097464e-05	5.134104e-05	5.083180e-05
3.960800e+04	4.977787e-05	6.995727e-05	5.095640e-05	5.199710e-05
3.960900e+04	5.105489e-05	6.891773e-05	5.053073e-05	5.313797e-05
3.961000e+04	5.230826e-05	6.785841e-05	5.006468e-05	5.425514e-05
3.961100e+04	5.353857e-05	6.678167e-05	4.955892e-05	5.534931e-05
3.961200e+04	5.474641e-05	6.568987e-05	4.901418e-05	5.642122e-05
3.961300e+04	5.593238e-05	6.458535e-05	4.843118e-05	5.747158e-05
3.961400e+04	5.709706e-05	6.347044e-05	4.781073e-05	5.850113e-05
3.961500e+04	5.824106e-05	6.234743e-05	4.715363e-05	5.951056e-05
3.961600e+04	5.936495e-05	6.121860e-05	4.646072e-05	6.050060e-05
3.961700e+04	6.046933e-05	6.008619e-05	4.573289e-05	6.147194e-05
3.961800e+04	6.155476e-05	5.895243e-05	4.497104e-05	6.242528e-05
3.961900e+04	6.262181e-05	5.781948e-05	4.417611e-05	6.336131e-05
3.962000e+04	6.367104e-05	5.668948e-05	4.334904e-05	6.428070e-05
3.962100e+04	6.470300e-05	5.556454e-05	4.249084e-05	6.518410e-05
3.962200e+04	6.571821e-05	5.444671e-05	4.160251e-05	6.607215e-05
3.962300e+04	6.671720e-05	5.333799e-05	4.068508e-05	6.694550e-05
3.962400e+04	6.770047e-05	5.224035e-05	3.973962e-05	6.780473e-05
3.962500e+04	6.866851e-05	5.115570e-05	3.876719e-05	6.865044e-05
3.962600e+04	6.962178e-05	5.008587e-05	3.776891e-05	6.948320e-05
3.962700e+04	7.056073e-05	4.903268e-05	3.674587e-05	7.030356e-05
3.962800e+04	7.148580e-05	4.799785e-05	3.569921e-05	7.111204e-05
3.962900e+04	7.239740e-05	4.698307e-05	3.463008e-05	7.190914e-05
3.963000e+04	7.329591e-05	4.598995e-05	3.353963e-05	7.269533e-05
3.963100e+04	7.418169e-05	4.502003e-05	3.242906e-05	7.347106e-05
3.963200e+04	7.505509e-05	4.407479e-05	3.129952e-05	7.423675e-05
3.963300e+04	7.591643e-05	4.315566e-05	3.015224e-05	7.499280e-05
3.963400e+04	7.676599e-05	4.226397e-05	2.898840e-05	7.573957e-05
3.963500e+04	7.760404e-05	4.140100e-05	2.780923e-05	7.647739e-05
3.963600e+04	7.843081e-05	4.056794e-05	2.661593e-05	7.720657e-05
3.963700e+04	7.924653e-05	3.976592e-05	2.540974e-05	7.792737e-05
3.963800e+04	8.005136e-05	3.899600e-05	2.419189e-05	7.864005e-05
3.963900e+04	8.084547e-05	3.825914e-05	2.296360e-05	7.934481e-05
3.964000e+04	8.162899e-05	3.755625e-05	2.172610e-05	8.004183e-05
3.964100e+04	8.240200e-05	3.688815e-05	2.048063e-05	8.073126e-05
3.964200e+04	8.316459e-05	3.625558e-05	1.922841e-05	8.141320e-05
3.964300e+04	8.391679e-05	3.565920e-05	1.797068e-05	8.208775e-05
3.964400e+04	8.465861e-05	3.509962e-05	1.710384e-05	8.275493e-05
3.964500e+04	8.539003e-05	3.457733e-05	1.694747e-05	8.341478e-05
3.964600e+04	8.611101e-05	3.409277e-05	1.678096e-05	8.406727e-05
3.964700e+04	8.682146e-05	3.364628e-05	1.660454e-05	8.471234e-05
3.964800e+04	8.752130e-05	3.323816e-05	1.641843e-05	8.534992e-05
3.964900e+04	8.821037e-05	3.286858e-05	1.629057e-05	8.597988e-05
3.965000e+04	8.888853e-05	3.253767e-05	1.618289e-05	8.660208e-05
3.965100e+04	8.955557e-05	3.224548e-05	1.606540e-05	8.721634e-05
3.965200e+04	9.021129e-05	3.199197e-05	1.593822e-05	8.782244e-05
3.965300e+04	9.085544e-05	3.177703e-05	1.580151e-05	8.842015e-05
3.965400e+04	9.148775e-05	3.160048e-05	1.565543e-05	8.900920e-05
3.965500e+04	9.210793e-05	3.146207e-05	1.550014e-05	8.958927e-05
3.965600e+04	9.271565e-05	3.136148e-05	1.533582e-05	9.016006e-05
3.965700e+04	9.331058e-05	3.129829e-05	1.516264e-05	9.072119e-05
3.965800e+04	9.389234e-05	3.127206e-05	1.498077e-05	9.127228e-05
3.965900e+04	9.446056e-05	3.128223e-05	1.479042e-05	9.181294e-05
3.966000e+04	9.501480e-05	3.132822e-05	1.459176e-05	9.234272e-05
3.966100e+04	9.555466e-05	3.140935e-05	1.440461e-05	9.286116e-05
3.966200e+04	9.607967e-05	3.152491e-05	1.426661e-05	9.336779e-05
3.966300e+04	9.658936e-05	3.167409e-05	1.412013e-05	9.386212e-05
3.966400e+04	9.708326e-05	3.185606e-05	1.396534e-05	9.434360e-05
3.966500e+04	9.756086e-05	3.206990e-05	1.380238e-05	9.481172e-05
3.966600e+04	9.802165e-05	3.231467e-05	1.363143e-05	9.526591e-05
3.966700e+04	9.846509e-05	3.258934e-05	1.345265e-05	9.570559e-05
3.966800e+04	9.889065e-05	3.289285e-05	1.326621e-05	9.613019e-05
3.966900e+04	9.929777e-05	3.322410e-05	1.307230e-05	9.653910e-05
3.967000e+04	9.968590e-05	3.358191e-05	1.287111e-05	9.693171e-05
3.967100e+04	1.000545e-04	3.396511e-05	1.266283e-05	9.730739e-05
3.967200e+04	1.004029e-04	3.437243e-05	1.244765e-05	9.766551e-05
3.967300e+04	1.007306e-04	3.480261e-05	1.228744e-05	9.800544e-05
3.967400e+04	1.010370e-04	3.525433e-05	1.212138e-05	9.832653e-05
3.967500e+04	1.013215e-04	3.572623e-05	1.194840e-05	9.862813e-05
3.967600e+04	1.015835e-04	3.621694e-05	1.176868e-05	9.890960e-05
3.967700e+04	1.018225e-04	3.672504e-05	1.158240e-05	9.917028e-05
3.967800e+04	1.020378e-04	3.724911e-05	1.138975e-05	9.940951e-05
3.967900e+04	1.022290e-04	3.778768e-05	1.119092e-05	9.962666e-05
3.968000e+04	1.023953e-04	3.833927e-05	1.098610e-05	9.982108e-05
3.968100e+04	1.025362e-04	3.890240e-05	1.077551e-05	9.999212e-05
3.968200e+04	1.026513e-04	3.947554e-05	1.060853e-05	1.001392e-04
3.968300e+04	1.027399e-04	4.005717e-05	1.044053e-05	1.002616e-04
3.968400e+04	1.028015e-04	4.064575e-05	1.053257e-05	1.003588e-04
3.968500e+04	1.028355e-04	4.123975e-05	1.063855e-05	1.004301e-04
3.968600e+04	1.028416e-04	4.183762e-05	1.075621e-05	1.004750e-04
3.968700e+04	1.028191e-04	4.243780e-05	1.086504e-05	1.004929e-04
3.968800e+04	1.027676e-04	4.303875e-05	1.096507e-05	1.004833e-04
3.968900e+04	1.026867e-04	4.363891e-05	1.105629e-05	1.004456e-04
3.969000e+04	1.025759e-04	4.423676e-05	1.113873e-05	1.003793e-04
3.969100e+04	1.024347e-04	4.483075e-05	1.122858e-05	1.002839e-04
3.969200e+04	1.022629e-04	4.541937e-05	1.131702e-05	1.001589e-04
3.969300e+04	1.020601e-04	4.600110e-05	1.139659e-05	1.000038e-04
3.969400e+04	1.018258e-04	4.657445e-05	1.146734e-05	9.981836e-05
3.969500e+04	1.015598e-04	4.713794e-05	1.152929e-05	9.960205e-05
3.969600e+04	1.012618e-04	4.818256e-05	1.158446e-05	9.935451e-05
3.969700e+04	1.009315e-04	4.926919e-05	1.164552e-05	9.907540e-05
3.969800e+04	1.005687e-04	5.031936e-05	1.170392e-05	9.876443e-05
3.969900e+04	1.001732e-04	5.133180e-05	1.175360e-05	9.842129e-05
3.970000e+04	9.974485e-05	5.230527e-05	1.179571e-05	9.804574e-05
3.970100e+04	9.928348e-05	5.323861e-05	1.184273e-05	9.763755e-05
3.970200e+04	9.878898e-05	5.413068e-05	1.188122e-05	9.719656e-05
3.970300e+04	9.826129e-05	5.498040e-05	1.191124e-05	9.672259e-05
3.970400e+04	9.770037e-05	5.578675e-05	1.193289e-05	9.621553e-05
3.970500e+04	9.710622e-05	5.654874e-05	1.194625e-05	9.567531e-05
3.970600e+04	9.647885e-05	5.726544e-05	1.196691e-05	9.510186e-05
3.970700e+04	9.581835e-05	5.793600e-05	1.198530e-05	9.449519e-05
3.970800e+04	9.512481e-05	5.855959e-05	1.199557e-05	9.385531e-05
3.970900e+04	9.439837e-05	5.913545e-05	1.199781e-05	9.318230e-05
3.971000e+04	9.363920e-05	5.966286e-05	1.199213e-05	9.247624e-05
3.971100e+04	9.284750e-05	6.014117e-05	1.197865e-05	9.173728e-05
3.971200e+04	9.202353e-05	6.056979e-05	1.195747e-05	9.096558e-05
3.971300e+04	9.116757e-05	6.094817e-05	1.194741e-05	9.016137e-05
3.971400e+04	9.027993e-05	6.127582e-05	1.193192e-05	8.932489e-05
3.971500e+04	8.936096e-05	6.155232e-05	1.190900e-05	8.845642e-05
3.971600e+04	8.841106e-05	6.177728e-05	1.187876e-05	8.755629e-05
3.971700e+04	8.743064e-05	6.195038e-05	1.184606e-05	8.662486e-05
3.971800e+04	8.642016e-05	6.207137e-05	1.181476e-05	8.566251e-05
3.971900e+04	8.538012e-05	6.214004e-05	1.177651e-05	8.466969e-05
3.972000e+04	8.431104e-05	6.215623e-05	1.173143e-05	8.364685e-05
3.972100e+04	8.321347e-05	6.211984e-05	1.167968e-05	8.259449e-05
3.972200e+04	8.208801e-05	6.203084e-05	1.162276e-05	8.151315e-05
3.972300e+04	8.093527e-05	6.188923e-05	1.157786e-05	8.040340e-05
3.972400e+04	7.975591e-05	6.169509e-05	1.152661e-05	7.926582e-05
3.972500e+04	7.855060e-05	6.144852e-05	1.146913e-05	7.810105e-05
3.972600e+04	7.732006e-05	6.114970e-05	1.140557e-05	7.690975e-05
3.972700e+04	7.606502e-05	6.079886e-05	1.133607e-05	7.569260e-05
3.972800e+04	7.478623e-05	6.039627e-05	1.126078e-05	7.445032e-05
3.972900e+04	7.348450e-05	5.994226e-05	1.118370e-05	7.318365e-05
3.973000e+04	7.216061e-05	5.943720e-05	1.111696e-05	7.189336e-05
3.973100e+04	7.081542e-05	5.888151e-05	1.104478e-05	7.058023e-05
3.973200e+04	6.944976e-05	5.827567e-05	1.096730e-05	6.924509e-05
3.973300e+04	6.806452e-05	5.762020e-05	1.088466e-05	6.788876e-05
3.973400e+04	6.666058e-05	5.691566e-05	1.079700e-05	6.651210e-05
3.973500e+04	6.523884e-05	5.616267e-05	1.070447e-05	6.511599e-05
3.973600e+04	6.380023e-05	5.536187e-05	1.061299e-05	6.370132e-05
3.973700e+04	6.234569e-05	5.451397e-05	1.053090e-05	6.226898e-05
3.973800e+04	6.087615e-05	5.361971e-05	1.044428e-05	6.081990e-05
3.973900e+04	5.939258e-05	5.267986e-05	1.035326e-05	5.935500e-05
3.974000e+04	5.789594e-05	5.169524e-05	1.025799e-05	5.787523e-05
3.974100e+04	5.638719e-05	5.066672e-05	1.015859e-05	5.638154e-05
3.974200e+04	5.486732e-05	4.959519e-05	1.006419e-05	5.487488e-05
3.974300e+04	5.333730e-05	4.848157e-05	9.967692e-06	5.335621e-05
3.974400e+04	5.179812e-05	4.732684e-05	9.871834e-06	5.182650e-05
3.974500e+04	5.025074e-05	4.613199e-05	9.776990e-06	5.028671e-05
3.974600e+04	4.869616e-05	4.489805e-05	9.678579e-06	4.873781e-05
3.974700e+04	4.713533e-05	4.362608e-05	9.576722e-06	4.718075e-05
3.974800e+04	4.556923e-05	4.231717e-05	9.480026e-06	4.561651e-05
3.974900e+04	4.399883e-05	4.097244e-05	9.381695e-06	4.404602e-05
3.975000e+04	4.242506e-05	3.959304e-05	9.280274e-06	4.247025e-05
3.975100e+04	4.084888e-05	3.818013e-05	9.438934e-06	4.089012e-05
3.975200e+04	3.927120e-05	3.673490e-05	9.739035e-06	3.930657e-05
3.975300e+04	3.769294e-05	3.525857e-05	1.002233e-05	3.772051e-05
3.975400e+04	3.611500e-05	3.375239e-05	1.028874e-05	3.613283e-05
3.975500e+04	3.453826e-05	3.221759e-05	1.053823e-05	3.454443e-05
3.975600e+04	3.296357e-05	3.065547e-05	1.077077e-05	3.295617e-05
3.975700e+04	3.139179e-05	2.906731e-05	1.098636e-05	3.136890e-05
3.975800e+04	2.982371e-05	2.745441e-05	1.118501e-05	2.978345e-05
3.975900e+04	2.826014e-05	2.581810e-05	1.136677e-05	2.820062e-05
3.976000e+04	2.670184e-05	2.415971e-05	1.153171e-05	2.662120e-05
3.976100e+04	2.514956e-05	2.248059e-05	1.167990e-05	2.504595e-05
3.976200e+04	2.360401e-05	2.078209e-05	1.181145e-05	2.347560e-05
3.976300e+04	2.206588e-05	1.906558e-05	1.192649e-05	2.191085e-05
3.976400e+04	2.053582e-05	1.733242e-05	1.202515e-05	2.035238e-05
3.976500e+04	1.901444e-05	1.561558e-05	1.210761e-05	1.880084e-05
3.976600e+04	1.750236e-05	1.410700e-05	1.217404e-05	1.725685e-05
3.976700e+04	1.600011e-05	1.258694e-05	1.222465e-05	1.572100e-05
3.976800e+04	1.450822e-05	1.105663e-05	1.225965e-05	1.419383e-05
3.976900e+04	1.302719e-05	9.517314e-06	1.227928e-05	1.267587e-05
3.977000e+04	1.155747e-05	8.625043e-06	1.228379e-05	1.116760e-05
3.977100e+04	1.009946e-05	8.468039e-06	1.227344e-05	9.669478e-06
3.977200e+04	9.398429e-06	8.305341e-06	1.224852e-05	8.365507e-06
3.977300e+04	9.537539e-06	8.137158e-06	1.228794e-05	8.521856e-06
3.977400e+04	9.666958e-06	7.964672e-06	1.284364e-05	8.669305e-06
3.977500e+04	9.803925e-06	7.787752e-06	1.337829e-05	8.828117e-06
3.977600e+04	9.943585e-06	7.606029e-06	1.389123e-05	8.982360e-06
3.977700e+04	1.007337e-05	7.419722e-06	1.438183e-05	9.130960e-06
3.977800e+04	1.020330e-05	7.229056e-06	1.484948e-05	9.325698e-06
3.977900e+04	1.034249e-05	7.034257e-06	1.529359e-05	9.582510e-06
3.978000e+04	1.047166e-05	6.835555e-06	1.571360e-05	9.830574e-06
3.978100e+04	1.059974e-05	6.633181e-06	1.610895e-05	1.006982e-05
3.978200e+04	1.073729e-05	6.427369e-06	1.647915e-05	1.030019e-05
3.978300e+04	1.086472e-05	6.221495e-06	1.682368e-05	1.052163e-05
3.978400e+04	1.099132e-05	6.013230e-06	1.714210e-05	1.073409e-05
3.978500e+04	1.112580e-05	5.805506e-06	1.743395e-05	1.093752e-05
3.978600e+04	1.128792e-05	5.600603e-06	1.769883e-05	1.113190e-05
3.978700e+04	1.148312e-05	5.401736e-06	1.793636e-05	1.131718e-05
3.978800e+04	1.166898e-05	5.210085e-06	1.814617e-05	1.149336e-05
3.978900e+04	1.184546e-05	5.026651e-06	1.832796e-05	1.166041e-05
3.979000e+04	1.201412e-05	4.851799e-06	1.848142e-05	1.181832e-05
3.979100e+04	1.217344e-05	4.716245e-06	1.860629e-05	1.196710e-05
3.979200e+04	1.232337e-05	4.608878e-06	1.870233e-05	1.210673e-05
3.979300e+04	1.246393e-05	4.498840e-06	1.876936e-05	1.223725e-05
3.979400e+04	1.259512e-05	4.386327e-06	1.881011e-05	1.235949e-05
3.979500e+04	1.271697e-05	4.271541e-06	1.897851e-05	1.247411e-05
3.979600e+04	1.282949e-05	4.154677e-06	1.912369e-05	1.257969e-05
3.979700e+04	1.293272e-05	4.035935e-06	1.924552e-05	1.267628e-05
3.979800e+04	1.302670e-05	3.920936e-06	1.934392e-05	1.276391e-05
3.979900e+04	1.311148e-05	3.809672e-06	1.941880e-05	1.284264e-05
3.980000e+04	1.318711e-05	3.697121e-06	1.947014e-05	1.291253e-05
3.980100e+04	1.325365e-05	3.583467e-06	1.949791e-05	1.297364e-05
3.980200e+04	1.331117e-05	3.513597e-06	1.950211e-05	1.302967e-05
3.980300e+04	1.335976e-05	3.591249e-06	1.948279e-05	1.308750e-05
3.980400e+04	1.339949e-05	3.669315e-06	1.944002e-05	1.313641e-05
3.980500e+04	1.343045e-05	3.743979e-06	1.937386e-05	1.317650e-05
3.980600e+04	1.346012e-05	3.815205e-06	1.928446e-05	1.320785e-05
3.980700e+04	1.349504e-05	3.882961e-06	1.917193e-05	1.323057e-05
3.980800e+04	1.352163e-05	3.947218e-06	1.903646e-05	1.324477e-05
3.980900e+04	1.353934e-05	4.008215e-06	1.887824e-05	1.325055e-05
3.981000e+04	1.354828e-05	4.067757e-06	1.869749e-05	1.324804e-05
3.981100e+04	1.354856e-05	4.123568e-06	1.849446e-05	1.323738e-05
3.981200e+04	1.354031e-05	4.175636e-06	1.826942e-05	1.321868e-05
3.981300e+04	1.352367e-05	4.223952e-06	1.802267e-05	1.319211e-05
3.981400e+04	1.349878e-05	4.268512e-06	1.775453e-05	1.315780e-05
3.981500e+04	1.346578e-05	4.309316e-06	1.746537e-05	1.311591e-05
3.981600e+04	1.342484e-05	4.346368e-06	1.715554e-05	1.306661e-05
3.981700e+04	1.337613e-05	4.379676e-06	1.682546e-05	1.301006e-05
3.981800e+04	1.331980e-05	4.409252e-06	1.647555e-05	1.294644e-05
3.981900e+04	1.325605e-05	4.435113e-06	1.610625e-05	1.287594e-05
3.982000e+04	1.318505e-05	4.457278e-06	1.571803e-05	1.279873e-05
3.982100e+04	1.310700e-05	4.475774e-06	1.531139e-05	1.271501e-05
3.982200e+04	1.302210e-05	4.490628e-06	1.488684e-05	1.262499e-05
3.982300e+04	1.293054e-05	4.501874e-06	1.444652e-05	1.252886e-05
3.982400e+04	1.283254e-05	4.509549e-06	1.411384e-05	1.242683e-05
3.982500e+04	1.272832e-05	4.513694e-06	1.424760e-05	1.231912e-05
3.982600e+04	1.261810e-05	4.514355e-06	1.437866e-05	1.220596e-05
3.982700e+04	1.250210e-05	4.511581e-06	1.450691e-05	1.208756e-05
3.982800e+04	1.238056e-05	4.505426e-06	1.463226e-05	1.196415e-05
3.982900e+04	1.225371e-05	4.495946e-06	1.475461e-05	1.183598e-05
3.983000e+04	1.212179e-05	4.483204e-06	1.487385e-05	1.170326e-05
3.983100e+04	1.198506e-05	4.467263e-06	1.498987e-05	1.156626e-05
3.983200e+04	1.184375e-05	4.448194e-06	1.510255e-05	1.142521e-05
3.983300e+04	1.169813e-05	4.426068e-06	1.521179e-05	1.128035e-05
3.983400e+04	1.154845e-05	4.400962e-06	1.531745e-05	1.113195e-05
3.983500e+04	1.139497e-05	4.372956e-06	1.541941e-05	1.098026e-05
3.983600e+04	1.123796e-05	4.342132e-06	1.551754e-05	1.082552e-05
3.983700e+04	1.107767e-05	4.308577e-06	1.561172e-05	1.066801e-05
3.983800e+04	1.091439e-05	4.272380e-06	1.570181e-05	1.050799e-05
3.983900e+04	1.074838e-05	4.233635e-06	1.578766e-05	1.034713e-05
3.984000e+04	1.057992e-05	4.192437e-06	1.586915e-05	1.018566e-05
3.984100e+04	1.040927e-05	4.148885e-06	1.594612e-05	1.002256e-05
3.984200e+04	1.023671e-05	4.103080e-06	1.601844e-05	9.858101e-06
3.984300e+04	1.006252e-05	4.055127e-06	1.608596e-05	9.692535e-06
3.984400e+04	9.886983e-06	4.005131e-06	1.614852e-05	9.526131e-06
3.984500e+04	9.710835e-06	3.953203e-06	1.620598e-05	9.359155e-06
3.984600e+04	9.538351e-06	3.899452e-06	1.625818e-05	9.191870e-06
3.984700e+04	9.365450e-06	3.843993e-06	1.630498e-05	9.024539e-06
3.984800e+04	9.192401e-06	3.786941e-06	1.634622e-05	8.857424e-06
3.984900e+04	9.019474e-06	3.728412e-06	1.638175e-05	8.690786e-06
3.985000e+04	8.846936e-06	3.668525e-06	1.641140e-05	8.524885e-06
3.985100e+04	8.675052e-06	3.607582e-06	1.643503e-05	8.359978e-06
3.985200e+04	8.504086e-06	3.546369e-06	1.645248e-05	8.196319e-06
3.985300e+04	8.334299e-06	3.484137e-06	1.646360e-05	8.034160e-06
3.985400e+04	8.165948e-06	3.421004e-06	1.646824e-05	7.873750e-06
3.985500e+04	7.999288e-06	3.357092e-06	1.646624e-05	7.715336e-06
3.985600e+04	7.834570e-06	3.294764e-06	1.645746e-05	7.559158e-06
3.985700e+04	7.672042e-06	3.260675e-06	1.644174e-05	7.405456e-06
3.985800e+04	7.511945e-06	3.226023e-06	1.641894e-05	7.254461e-06
3.985900e+04	7.354518e-06	3.190872e-06	1.638893e-05	7.106403e-06
3.986000e+04	7.199994e-06	3.155285e-06	1.635154e-05	6.961506e-06
3.986100e+04	7.048600e-06	3.119327e-06	1.630666e-05	6.819988e-06
3.986200e+04	6.900559e-06	3.083062e-06	1.625414e-05	6.682061e-06
3.986300e+04	6.756086e-06	3.046556e-06	1.619386e-05	6.547933e-06
3.986400e+04	6.615392e-06	3.009873e-06	1.612569e-05	6.417802e-06
3.986500e+04	6.478680e-06	2.973081e-06	1.604951e-05	6.291863e-06
3.986600e+04	6.349446e-06	2.937404e-06	1.596519e-05	6.170302e-06
3.986700e+04	6.228653e-06	2.911113e-06	1.587263e-05	6.053299e-06
3.986800e+04	6.112474e-06	2.940793e-06	1.577173e-05	5.941024e-06
3.986900e+04	6.001078e-06	2.969761e-06	1.566238e-05	5.838564e-06
3.987000e+04	5.894625e-06	2.998017e-06	1.554448e-05	5.741539e-06
3.987100e+04	5.793266e-06	3.027793e-06	1.541795e-05	5.649726e-06
3.987200e+04	5.697146e-06	3.058162e-06	1.528271e-05	5.563259e-06
3.987300e+04	5.606397e-06	3.087948e-06	1.513868e-05	5.482265e-06
3.987400e+04	5.521146e-06	3.117150e-06	1.498579e-05	5.406861e-06
3.987500e+04	5.441508e-06	3.145767e-06	1.482398e-05	5.337155e-06
3.987600e+04	5.367588e-06	3.173797e-06	1.465320e-05	5.273245e-06
3.987700e+04	5.299484e-06	3.201238e-06	1.447340e-05	5.216229e-06
3.987800e+04	5.237281e-06	3.229960e-06	1.428456e-05	5.172701e-06
3.987900e+04	5.191762e-06	3.259855e-06	1.408663e-05	5.135408e-06
3.988000e+04	5.158690e-06	3.289285e-06	1.387960e-05	5.104399e-06
3.988100e+04	5.132186e-06	3.318244e-06	1.366346e-05	5.079714e-06
3.988200e+04	5.112280e-06	3.346727e-06	1.343820e-05	5.061382e-06
3.988300e+04	5.098991e-06	3.374727e-06	1.320384e-05	5.049419e-06
3.988400e+04	5.092327e-06	3.402237e-06	1.296039e-05	5.043830e-06
3.988500e+04	5.092281e-06	3.429250e-06	1.270788e-05	5.044609e-06
3.988600e+04	5.098835e-06	3.457427e-06	1.244634e-05	5.051736e-06
3.988700e+04	5.111961e-06	3.487349e-06	1.217582e-05	5.065183e-06
3.988800e+04	5.131615e-06	3.516879e-06	1.189638e-05	5.084908e-06
3.988900e+04	5.157742e-06	3.546003e-06	1.160808e-05	5.110855e-06
3.989000e+04	5.190275e-06	3.574707e-06	1.131099e-05	5.142958e-06
3.989100e+04	5.229134e-06	3.602977e-06	1.100522e-05	5.181141e-06
3.989200e+04	5.274227e-06	3.630796e-06	1.069084e-05	5.225313e-06
3.989300e+04	5.325447e-06	3.658149e-06	1.036798e-05	5.275371e-06
3.989400e+04	5.382677e-06	3.686112e-06	1.003675e-05	5.331201e-06
3.989500e+04	5.445788e-06	3.716798e-06	9.697271e-06	5.393052e-06
3.989600e+04	5.514637e-06	3.747091e-06	9.349693e-06	5.462710e-06
3.989700e+04	5.589069e-06	3.776967e-06	8.994163e-06	5.537792e-06
3.989800e+04	5.668917e-06	3.806400e-06	8.630840e-06	5.618133e-06
3.989900e+04	5.754003e-06	3.843153e-06	8.259897e-06	5.703553e-06
3.990000e+04	5.844135e-06	3.932251e-06	7.881513e-06	5.793862e-06
3.990100e+04	5.939112e-06	4.024753e-06	7.495881e-06	5.888857e-06
3.990200e+04	6.038719e-06	4.114331e-06	7.103202e-06	5.988325e-06
3.990300e+04	6.142732e-06	4.200892e-06	6.703689e-06	6.092042e-06
3.990400e+04	6.250915e-06	4.284482e-06	6.677604e-06	6.199774e-06
3.990500e+04	6.363021e-06	4.371264e-06	6.751071e-06	6.311274e-06
3.990600e+04	6.478792e-06	4.457971e-06	6.823349e-06	6.426289e-06
3.990700e+04	6.597961e-06	4.541133e-06	6.894449e-06	6.544552e-06
3.990800e+04	6.720251e-06	4.620652e-06	6.961084e-06	6.665790e-06
3.990900e+04	6.845375e-06	4.696434e-06	7.110076e-06	6.789717e-06
3.991000e+04	6.973038e-06	4.873043e-06	7.404476e-06	6.916042e-06
3.991100e+04	7.102935e-06	5.376514e-06	7.697622e-06	7.044462e-06
3.991200e+04	7.234752e-06	6.058929e-06	7.989178e-06	7.174670e-06
3.991300e+04	7.368169e-06	6.725972e-06	8.278799e-06	7.306348e-06
3.991400e+04	7.502857e-06	7.377287e-06	8.566140e-06	7.439170e-06
3.991500e+04	7.638480e-06	8.404417e-06	8.850852e-06	7.572808e-06
3.991600e+04	7.774695e-06	9.529217e-06	9.132579e-06	7.706922e-06
3.991700e+04	7.911155e-06	1.063356e-05	9.410967e-06	7.841169e-06
3.991800e+04	8.047505e-06	1.171690e-05	9.685655e-06	7.975201e-06
3.991900e+04	8.183385e-06	1.277872e-05	9.956282e-06	8.108663e-06
3.992000e+04	8.318430e-06	1.381852e-05	1.022248e-05	8.241198e-06
3.992100e+04	8.452273e-06	1.483584e-05	1.048389e-05	8.372442e-06
3.992200e+04	8.584541e-06	1.583023e-05	1.074014e-05	8.502030e-06
3.992300e+04	8.714859e-06	1.680128e-05	1.099086e-05	8.629594e-06
3.992400e+04	8.842849e-06	1.774861e-05	1.123567e-05	8.754762e-06
3.992500e+04	8.968131e-06	1.867185e-05	1.147422e-05	8.877161e-06
3.992600e+04	9.090323e-06	1.957067e-05	1.170613e-05	8.996418e-06
