# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
3.160100e+04	1.811381e-05	1.034700e-05	4.306290e-05	1.704809e-05
3.160200e+04	1.825726e-05	1.066875e-05	4.344682e-05	1.721728e-05
3.160300e+04	1.839779e-05	1.099013e-05	4.390215e-05	1.738419e-05
3.160400e+04	1.853537e-05	1.132561e-05	4.443527e-05	1.754877e-05
3.160500e+04	1.867000e-05	1.166715e-05	4.495487e-05	1.771099e-05
3.160600e+04	1.880166e-05	1.201233e-05	4.546055e-05	1.787081e-05
3.160700e+04	1.893034e-05	1.235426e-05	4.595191e-05	1.802819e-05
3.160800e+04	1.905602e-05	1.269270e-05	4.642856e-05	1.818311e-05
3.160900e+04	1.917870e-05	1.302737e-05	4.689015e-05	1.833551e-05
3.161000e+04	1.929836e-05	1.335800e-05	4.733628e-05	1.848537e-05
3.161100e+04	1.941500e-05	1.369357e-05	4.776660e-05	1.863266e-05
3.161200e+04	1.952860e-05	1.402923e-05	4.818076e-05	1.877734e-05
3.161300e+04	1.963917e-05	1.437680e-05	4.857840e-05	1.891938e-05
3.161400e+04	1.976451e-05	1.472322e-05	4.895918e-05	1.905875e-05
3.161500e+04	1.989587e-05	1.509432e-05	4.932278e-05	1.919541e-05
3.161600e+04	2.002420e-05	1.547786e-05	4.966887e-05	1.936366e-05
3.161700e+04	2.014947e-05	1.585788e-05	5.010251e-05	1.954360e-05
3.161800e+04	2.027164e-05	1.623406e-05	5.059255e-05	1.972101e-05
3.161900e+04	2.039071e-05	1.660609e-05	5.106538e-05	1.989583e-05
3.162000e+04	2.050664e-05	1.697367e-05	5.152058e-05	2.006800e-05
3.162100e+04	2.061943e-05	1.733647e-05	5.195773e-05	2.023747e-05
3.162200e+04	2.072903e-05	1.769418e-05	5.237641e-05	2.041183e-05
3.162300e+04	2.083545e-05	1.804649e-05	5.277622e-05	2.058629e-05
3.162400e+04	2.093865e-05	1.839309e-05	5.315676e-05	2.075810e-05
3.162500e+04	2.103861e-05	1.873366e-05	5.351765e-05	2.092720e-05
3.162600e+04	2.113531e-05	1.906789e-05	5.385852e-05	2.109353e-05
3.162700e+04	2.122875e-05	1.939547e-05	5.447654e-05	2.125702e-05
3.162800e+04	2.131889e-05	1.971609e-05	5.529005e-05	2.141761e-05
3.162900e+04	2.140571e-05	2.002944e-05	5.606651e-05	2.157524e-05
3.163000e+04	2.148920e-05	2.033523e-05	5.680493e-05	2.172985e-05
3.163100e+04	2.156933e-05	2.063314e-05	5.750434e-05	2.188137e-05
3.163200e+04	2.164836e-05	2.092289e-05	5.816380e-05	2.202974e-05
3.163300e+04	2.174409e-05	2.120416e-05	5.878237e-05	2.217489e-05
3.163400e+04	2.183627e-05	2.147668e-05	5.935918e-05	2.231676e-05
3.163500e+04	2.192617e-05	2.174015e-05	5.989333e-05	2.245528e-05
3.163600e+04	2.204911e-05	2.199429e-05	6.038401e-05	2.259038e-05
3.163700e+04	2.216856e-05	2.223882e-05	6.083039e-05	2.272199e-05
3.163800e+04	2.228445e-05	2.247346e-05	6.123170e-05	2.285004e-05
3.163900e+04	2.239672e-05	2.269794e-05	6.158719e-05	2.297446e-05
3.164000e+04	2.250531e-05	2.291200e-05	6.189616e-05	2.309518e-05
3.164100e+04	2.261014e-05	2.311537e-05	6.215794e-05	2.321213e-05
3.164200e+04	2.271114e-05	2.330781e-05	6.237190e-05	2.332521e-05
3.164300e+04	2.280826e-05	2.348907e-05	6.253745e-05	2.343437e-05
3.164400e+04	2.290140e-05	2.365891e-05	6.265403e-05	2.353952e-05
3.164500e+04	2.299051e-05	2.381709e-05	6.272115e-05	2.364057e-05
3.164600e+04	2.307550e-05	2.398991e-05	6.273833e-05	2.373744e-05
3.164700e+04	2.315630e-05	2.519710e-05	6.270517e-05	2.383005e-05
3.164800e+04	2.323975e-05	2.656442e-05	6.262130e-05	2.391831e-05
3.164900e+04	2.332930e-05	2.788813e-05	6.248640e-05	2.400213e-05
3.165000e+04	2.341471e-05	2.916767e-05	6.230020e-05	2.408141e-05
3.165100e+04	2.349586e-05	3.040250e-05	6.206247e-05	2.415607e-05
3.165200e+04	2.357266e-05	3.159211e-05	6.177306e-05	2.422600e-05
3.165300e+04	2.364502e-05	3.273606e-05	6.143184e-05	2.429110e-05
3.165400e+04	2.371281e-05	3.383392e-05	6.103876e-05	2.435128e-05
3.165500e+04	2.377595e-05	3.488532e-05	6.059381e-05	2.440643e-05
3.165600e+04	2.383431e-05	3.588991e-05	6.009703e-05	2.445644e-05
3.165700e+04	2.388779e-05	3.684740e-05	5.954852e-05	2.450121e-05
3.165800e+04	2.393628e-05	3.775753e-05	5.894846e-05	2.454061e-05
3.165900e+04	2.397964e-05	3.862009e-05	5.829704e-05	2.457455e-05
3.166000e+04	2.401776e-05	3.943491e-05	5.759455e-05	2.460289e-05
3.166100e+04	2.405052e-05	4.020184e-05	5.684131e-05	2.462552e-05
3.166200e+04	2.407779e-05	4.092079e-05	5.603769e-05	2.464231e-05
3.166300e+04	2.409944e-05	4.159171e-05	5.518416e-05	2.465315e-05
3.166400e+04	2.411534e-05	4.221459e-05	5.428119e-05	2.465790e-05
3.166500e+04	2.412534e-05	4.278945e-05	5.381518e-05	2.465643e-05
3.166600e+04	2.412932e-05	4.331637e-05	5.339764e-05	2.464862e-05
3.166700e+04	2.412714e-05	4.379546e-05	5.295187e-05	2.464472e-05
3.166800e+04	2.411864e-05	4.422686e-05	5.247796e-05	2.464183e-05
3.166900e+04	2.410368e-05	4.461077e-05	5.197604e-05	2.463232e-05
3.167000e+04	2.408212e-05	4.494741e-05	5.144625e-05	2.461602e-05
3.167100e+04	2.405380e-05	4.523705e-05	5.088874e-05	2.459278e-05
3.167200e+04	2.401858e-05	4.548002e-05	5.030370e-05	2.456244e-05
3.167300e+04	2.397629e-05	4.567664e-05	4.969133e-05	2.452484e-05
3.167400e+04	2.392679e-05	4.582732e-05	4.905184e-05	2.447981e-05
3.167500e+04	2.386991e-05	4.593248e-05	4.838548e-05	2.442718e-05
3.167600e+04	2.380549e-05	4.599259e-05	4.769251e-05	2.436680e-05
3.167700e+04	2.373338e-05	4.600814e-05	4.697321e-05	2.429848e-05
3.167800e+04	2.365341e-05	4.597968e-05	4.622787e-05	2.422207e-05
3.167900e+04	2.358621e-05	4.590778e-05	4.545681e-05	2.413740e-05
3.168000e+04	2.351644e-05	4.579306e-05	4.466037e-05	2.404429e-05
3.168100e+04	2.343845e-05	4.563617e-05	4.383890e-05	2.394257e-05
3.168200e+04	2.335206e-05	4.543780e-05	4.299277e-05	2.383207e-05
3.168300e+04	2.325708e-05	4.519866e-05	4.212238e-05	2.371263e-05
3.168400e+04	2.315333e-05	4.491951e-05	4.122813e-05	2.358408e-05
3.168500e+04	2.304062e-05	4.460113e-05	4.031044e-05	2.344624e-05
3.168600e+04	2.291877e-05	4.424436e-05	3.936977e-05	2.329895e-05
3.168700e+04	2.278759e-05	4.385003e-05	3.844893e-05	2.314205e-05
3.168800e+04	2.264690e-05	4.341905e-05	3.755958e-05	2.297537e-05
3.168900e+04	2.249653e-05	4.373628e-05	3.664811e-05	2.279875e-05
3.169000e+04	2.233629e-05	4.402537e-05	3.571497e-05	2.261203e-05
3.169100e+04	2.216601e-05	4.427483e-05	3.476065e-05	2.242364e-05
3.169200e+04	2.198552e-05	4.448610e-05	3.378562e-05	2.224039e-05
3.169300e+04	2.179465e-05	4.466058e-05	3.279041e-05	2.204653e-05
3.169400e+04	2.159807e-05	4.479973e-05	3.177552e-05	2.184190e-05
3.169500e+04	2.141947e-05	4.490503e-05	3.074149e-05	2.162635e-05
3.169600e+04	2.123001e-05	4.497797e-05	2.968887e-05	2.139972e-05
3.169700e+04	2.102951e-05	4.502006e-05	2.861822e-05	2.116187e-05
3.169800e+04	2.081779e-05	4.503285e-05	2.753012e-05	2.091264e-05
3.169900e+04	2.059470e-05	4.501788e-05	2.642514e-05	2.065192e-05
3.170000e+04	2.036007e-05	4.497671e-05	2.530390e-05	2.037956e-05
3.170100e+04	2.017474e-05	4.491093e-05	2.534619e-05	2.009545e-05
3.170200e+04	2.002003e-05	4.482212e-05	2.545782e-05	1.981874e-05
3.170300e+04	1.984979e-05	4.471189e-05	2.555135e-05	1.953810e-05
3.170400e+04	1.966390e-05	4.458184e-05	2.564667e-05	1.924526e-05
3.170500e+04	1.946222e-05	4.443361e-05	2.574674e-05	1.894010e-05
3.170600e+04	1.926284e-05	4.426880e-05	2.582857e-05	1.862252e-05
3.170700e+04	1.905038e-05	4.408906e-05	2.589203e-05	1.830090e-05
3.170800e+04	1.882241e-05	4.389602e-05	2.593702e-05	1.798513e-05
3.170900e+04	1.857884e-05	4.369133e-05	2.596343e-05	1.765653e-05
3.171000e+04	1.831959e-05	4.347661e-05	2.597273e-05	1.732060e-05
3.171100e+04	1.805418e-05	4.325351e-05	2.600472e-05	1.698894e-05
3.171200e+04	1.777832e-05	4.302367e-05	2.601817e-05	1.665897e-05
3.171300e+04	1.748711e-05	4.278874e-05	2.601302e-05	1.631659e-05
3.171400e+04	1.718051e-05	4.255034e-05	2.598920e-05	1.596068e-05
3.171500e+04	1.685850e-05	4.231008e-05	2.594670e-05	1.559122e-05
3.171600e+04	1.652108e-05	4.206955e-05	2.588549e-05	1.521144e-05
3.171700e+04	1.616825e-05	4.183034e-05	2.581392e-05	1.598571e-05
3.171800e+04	1.634524e-05	4.159404e-05	2.575825e-05	1.839433e-05
3.171900e+04	1.865987e-05	4.238501e-05	2.568408e-05	2.078886e-05
3.172000e+04	2.095973e-05	4.526560e-05	2.559143e-05	2.316842e-05
3.172100e+04	2.324406e-05	4.813144e-05	2.548032e-05	2.553217e-05
3.172200e+04	2.551210e-05	5.098068e-05	2.535081e-05	2.787927e-05
3.172300e+04	2.776312e-05	5.381146e-05	2.520297e-05	3.020888e-05
3.172400e+04	2.999640e-05	5.662193e-05	2.504453e-05	3.252020e-05
3.172500e+04	3.300380e-05	5.941026e-05	2.490312e-05	3.481242e-05
3.172600e+04	3.674918e-05	6.217460e-05	2.474375e-05	3.785308e-05
3.172700e+04	4.048249e-05	6.491314e-05	2.456649e-05	4.139687e-05
3.172800e+04	4.420337e-05	6.762406e-05	2.437147e-05	4.493000e-05
3.172900e+04	4.791150e-05	7.030558e-05	2.415881e-05	4.845223e-05
3.173000e+04	5.160654e-05	7.295591e-05	2.392865e-05	5.196334e-05
3.173100e+04	5.528818e-05	7.557329e-05	2.368116e-05	5.546311e-05
3.173200e+04	5.895609e-05	7.815599e-05	2.345522e-05	5.895132e-05
3.173300e+04	6.260996e-05	8.070228e-05	2.321629e-05	6.242775e-05
3.173400e+04	6.624948e-05	8.321047e-05	2.296053e-05	6.589218e-05
3.173500e+04	6.987431e-05	8.567890e-05	2.268812e-05	6.934438e-05
3.173600e+04	7.348414e-05	8.810591e-05	2.239926e-05	7.278411e-05
3.173700e+04	7.707861e-05	9.048990e-05	2.209418e-05	7.621113e-05
3.173800e+04	8.065739e-05	9.282929e-05	2.178706e-05	7.962517e-05
3.173900e+04	8.422014e-05	9.512253e-05	2.146723e-05	8.302598e-05
3.174000e+04	8.776648e-05	9.736812e-05	2.115198e-05	8.641327e-05
3.174100e+04	9.129606e-05	9.956456e-05	2.082653e-05	8.978676e-05
3.174200e+04	9.480852e-05	1.017104e-04	2.049136e-05	9.314617e-05
3.174300e+04	9.830348e-05	1.038043e-04	2.015291e-05	9.649119e-05
3.174400e+04	1.017806e-04	1.058449e-04	1.980032e-05	9.982152e-05
3.174500e+04	1.052393e-04	1.078309e-04	1.943387e-05	1.031368e-04
3.174600e+04	1.086795e-04	1.097609e-04	1.905386e-05	1.064368e-04
3.174700e+04	1.121005e-04	1.116338e-04	1.866058e-05	1.097211e-04
3.174800e+04	1.155021e-04	1.134483e-04	1.827263e-05	1.129893e-04
3.174900e+04	1.188837e-04	1.152035e-04	1.810408e-05	1.162412e-04
3.175000e+04	1.222449e-04	1.168981e-04	1.839079e-05	1.194762e-04
3.175100e+04	1.255853e-04	1.185311e-04	1.867621e-05	1.226940e-04
3.175200e+04	1.289044e-04	1.201015e-04	1.896014e-05	1.258942e-04
3.175300e+04	1.322017e-04	1.216085e-04	1.924236e-05	1.290764e-04
3.175400e+04	1.354768e-04	1.230511e-04	1.952265e-05	1.322401e-04
3.175500e+04	1.387290e-04	1.244285e-04	1.980079e-05	1.353848e-04
3.175600e+04	1.419579e-04	1.257399e-04	2.007656e-05	1.385100e-04
3.175700e+04	1.451630e-04	1.269846e-04	2.034972e-05	1.416153e-04
3.175800e+04	1.483436e-04	1.281619e-04	2.062005e-05	1.447001e-04
3.175900e+04	1.514993e-04	1.292713e-04	2.088733e-05	1.477640e-04
3.176000e+04	1.546293e-04	1.303121e-04	2.115131e-05	1.508062e-04
3.176100e+04	1.577332e-04	1.312839e-04	2.141177e-05	1.538263e-04
3.176200e+04	1.608103e-04	1.321862e-04	2.166847e-05	1.568236e-04
3.176300e+04	1.638599e-04	1.330186e-04	2.192117e-05	1.597976e-04
3.176400e+04	1.668814e-04	1.337808e-04	2.216965e-05	1.627476e-04
3.176500e+04	1.698742e-04	1.344726e-04	2.241366e-05	1.656730e-04
3.176600e+04	1.728375e-04	1.350937e-04	2.265297e-05	1.685730e-04
3.176700e+04	1.757706e-04	1.356439e-04	2.288735e-05	1.714470e-04
3.176800e+04	1.786729e-04	1.361232e-04	2.311655e-05	1.742943e-04
3.176900e+04	1.815436e-04	1.365315e-04	2.334034e-05	1.771141e-04
3.177000e+04	1.843819e-04	1.368688e-04	2.355849e-05	1.799057e-04
3.177100e+04	1.871870e-04	1.371353e-04	2.377076e-05	1.826683e-04
3.177200e+04	1.899583e-04	1.373309e-04	2.397693e-05	1.854012e-04
3.177300e+04	1.926948e-04	1.374559e-04	2.417675e-05	1.881034e-04
3.177400e+04	1.953958e-04	1.375106e-04	2.437001e-05	1.907742e-04
3.177500e+04	1.980604e-04	1.374952e-04	2.455648e-05	1.934128e-04
3.177600e+04	2.006878e-04	1.374101e-04	2.473593e-05	1.960182e-04
3.177700e+04	2.032771e-04	1.372556e-04	2.490813e-05	1.985896e-04
3.177800e+04	2.058275e-04	1.370323e-04	2.507287e-05	2.011260e-04
3.177900e+04	2.083380e-04	1.367406e-04	2.522994e-05	2.036266e-04
3.178000e+04	2.108077e-04	1.363810e-04	2.537911e-05	2.060904e-04
3.178100e+04	2.132358e-04	1.359543e-04	2.552018e-05	2.085165e-04
3.178200e+04	2.156213e-04	1.354610e-04	2.565294e-05	2.109039e-04
3.178300e+04	2.179632e-04	1.349018e-04	2.577718e-05	2.132516e-04
3.178400e+04	2.202607e-04	1.342775e-04	2.589270e-05	2.155585e-04
3.178500e+04	2.225127e-04	1.335889e-04	2.599931e-05	2.178238e-04
3.178600e+04	2.247182e-04	1.328368e-04	2.609682e-05	2.200463e-04
3.178700e+04	2.268763e-04	1.320221e-04	2.618504e-05	2.222250e-04
3.178800e+04	2.289860e-04	1.311458e-04	2.626378e-05	2.243589e-04
3.178900e+04	2.310463e-04	1.302088e-04	2.633286e-05	2.264468e-04
3.179000e+04	2.330561e-04	1.292122e-04	2.639211e-05	2.284878e-04
3.179100e+04	2.350145e-04	1.281569e-04	2.644136e-05	2.304807e-04
3.179200e+04	2.369204e-04	1.270441e-04	2.648045e-05	2.324244e-04
3.179300e+04	2.387727e-04	1.258749e-04	2.650921e-05	2.343178e-04
3.179400e+04	2.405706e-04	1.246505e-04	2.652749e-05	2.361598e-04
3.179500e+04	2.423128e-04	1.233720e-04	2.653514e-05	2.379493e-04
3.179600e+04	2.439984e-04	1.220408e-04	2.653202e-05	2.396851e-04
3.179700e+04	2.456263e-04	1.206580e-04	2.651800e-05	2.413661e-04
3.179800e+04	2.471954e-04	1.192249e-04	2.649293e-05	2.429912e-04
3.179900e+04	2.487048e-04	1.201294e-04	2.645670e-05	2.445592e-04
3.180000e+04	2.501533e-04	1.222575e-04	2.640918e-05	2.460690e-04
3.180100e+04	2.515400e-04	1.243797e-04	2.635026e-05	2.475193e-04
3.180200e+04	2.528637e-04	1.264935e-04	2.627984e-05	2.489092e-04
3.180300e+04	2.541234e-04	1.285967e-04	2.619781e-05	2.502374e-04
3.180400e+04	2.553181e-04	1.306865e-04	2.610407e-05	2.515027e-04
3.180500e+04	2.564467e-04	1.327607e-04	2.599855e-05	2.527040e-04
3.180600e+04	2.575083e-04	1.348165e-04	2.588115e-05	2.538402e-04
3.180700e+04	2.585017e-04	1.368515e-04	2.756183e-05	2.549102e-04
3.180800e+04	2.594259e-04	1.388630e-04	2.954698e-05	2.559127e-04
3.180900e+04	2.602800e-04	1.408484e-04	3.150687e-05	2.568467e-04
3.181000e+04	2.610630e-04	1.428050e-04	3.343932e-05	2.577110e-04
3.181100e+04	2.617738e-04	1.447302e-04	3.534216e-05	2.585045e-04
3.181200e+04	2.624114e-04	1.466213e-04	3.721328e-05	2.592262e-04
3.181300e+04	2.629750e-04	1.484755e-04	3.905056e-05	2.598748e-04
3.181400e+04	2.634635e-04	1.502901e-04	4.085192e-05	2.604494e-04
3.181500e+04	2.638760e-04	1.520623e-04	4.261532e-05	2.609488e-04
3.181600e+04	2.642115e-04	1.537895e-04	4.433874e-05	2.613721e-04
3.181700e+04	2.644692e-04	1.554688e-04	4.602019e-05	2.617180e-04
3.181800e+04	2.646482e-04	1.570976e-04	4.765772e-05	2.619858e-04
3.181900e+04	2.647475e-04	1.586729e-04	4.924944e-05	2.621742e-04
3.182000e+04	2.647664e-04	1.601921e-04	5.079348e-05	2.622823e-04
3.182100e+04	2.647039e-04	1.616524e-04	5.228800e-05	2.623092e-04
3.182200e+04	2.645594e-04	1.630511e-04	5.373124e-05	2.622539e-04
3.182300e+04	2.643318e-04	1.643854e-04	5.512146e-05	2.621154e-04
3.182400e+04	2.640206e-04	1.656526e-04	5.645699e-05	2.618929e-04
3.182500e+04	2.636250e-04	1.668499e-04	5.773619e-05	2.615855e-04
3.182600e+04	2.631441e-04	1.679748e-04	5.895748e-05	2.611923e-04
3.182700e+04	2.625774e-04	1.690246e-04	6.011936e-05	2.607124e-04
3.182800e+04	2.619241e-04	1.699965e-04	6.122035e-05	2.601451e-04
3.182900e+04	2.611837e-04	1.708881e-04	6.225904e-05	2.594896e-04
3.183000e+04	2.603554e-04	1.716967e-04	6.323410e-05	2.587452e-04
3.183100e+04	2.594388e-04	1.724198e-04	6.414425e-05	2.579111e-04
3.183200e+04	2.584332e-04	1.730550e-04	6.498827e-05	2.569866e-04
3.183300e+04	2.573382e-04	1.735997e-04	6.576501e-05	2.559711e-04
3.183400e+04	2.561532e-04	1.740517e-04	6.647339e-05	2.548640e-04
3.183500e+04	2.548779e-04	1.744085e-04	6.711239e-05	2.536647e-04
3.183600e+04	2.535117e-04	1.746678e-04	6.768108e-05	2.523727e-04
3.183700e+04	2.520543e-04	1.748275e-04	6.817858e-05	2.509874e-04
3.183800e+04	2.505053e-04	1.748853e-04	6.860409e-05	2.495085e-04
3.183900e+04	2.488646e-04	1.748392e-04	6.895690e-05	2.479353e-04
3.184000e+04	2.471316e-04	1.746871e-04	6.923635e-05	2.462677e-04
3.184100e+04	2.453064e-04	1.744270e-04	6.944189e-05	2.445052e-04
3.184200e+04	2.433886e-04	1.740570e-04	6.957300e-05	2.426475e-04
3.184300e+04	2.413781e-04	1.735754e-04	6.962929e-05	2.406944e-04
3.184400e+04	2.392748e-04	1.729804e-04	6.961041e-05	2.386457e-04
3.184500e+04	2.370787e-04	1.722704e-04	6.951612e-05	2.365013e-04
3.184600e+04	2.347897e-04	1.714437e-04	6.934624e-05	2.342609e-04
3.184700e+04	2.324078e-04	1.704990e-04	6.910068e-05	2.319246e-04
3.184800e+04	2.299332e-04	1.694348e-04	6.877944e-05	2.294923e-04
3.184900e+04	2.273660e-04	1.682498e-04	6.838258e-05	2.269641e-04
3.185000e+04	2.247063e-04	1.669430e-04	6.791028e-05	2.243400e-04
3.185100e+04	2.219544e-04	1.655131e-04	6.736276e-05	2.216203e-04
3.185200e+04	2.191104e-04	1.639594e-04	6.674037e-05	2.188051e-04
3.185300e+04	2.161749e-04	1.622807e-04	6.604351e-05	2.158946e-04
3.185400e+04	2.131480e-04	1.604765e-04	6.527268e-05	2.128892e-04
3.185500e+04	2.100303e-04	1.585461e-04	6.442845e-05	2.097892e-04
3.185600e+04	2.068221e-04	1.564890e-04	6.351150e-05	2.065951e-04
3.185700e+04	2.035242e-04	1.543047e-04	6.252256e-05	2.033074e-04
3.185800e+04	2.001369e-04	1.519929e-04	6.146248e-05	1.999265e-04
3.185900e+04	1.966610e-04	1.495536e-04	6.033216e-05	1.964531e-04
3.186000e+04	1.930972e-04	1.469866e-04	5.913260e-05	1.928878e-04
3.186100e+04	1.894462e-04	1.442921e-04	5.786487e-05	1.892314e-04
3.186200e+04	1.857088e-04	1.414702e-04	5.653014e-05	1.854847e-04
3.186300e+04	1.818858e-04	1.385213e-04	5.512963e-05	1.816485e-04
3.186400e+04	1.779783e-04	1.354459e-04	5.366468e-05	1.777236e-04
3.186500e+04	1.739871e-04	1.322446e-04	5.213668e-05	1.737112e-04
3.186600e+04	1.699133e-04	1.289181e-04	5.054709e-05	1.696122e-04
3.186700e+04	1.657581e-04	1.254672e-04	4.889746e-05	1.654277e-04
3.186800e+04	1.615224e-04	1.218931e-04	4.718942e-05	1.611589e-04
3.186900e+04	1.572077e-04	1.181968e-04	4.542467e-05	1.568071e-04
3.187000e+04	1.528151e-04	1.143796e-04	4.360496e-05	1.523735e-04
3.187100e+04	1.483460e-04	1.104430e-04	4.173215e-05	1.478594e-04
3.187200e+04	1.438017e-04	1.063884e-04	3.980812e-05	1.432664e-04
3.187300e+04	1.391838e-04	1.022177e-04	3.783486e-05	1.385960e-04
3.187400e+04	1.344937e-04	9.793247e-05	3.581439e-05	1.338496e-04
3.187500e+04	1.297330e-04	9.353486e-05	3.445167e-05	1.290289e-04
3.187600e+04	1.249033e-04	8.902690e-05	3.306839e-05	1.241357e-04
3.187700e+04	1.200064e-04	8.441085e-05	3.165011e-05	1.191716e-04
3.187800e+04	1.150440e-04	7.968906e-05	3.019845e-05	1.141385e-04
3.187900e+04	1.100179e-04	7.486405e-05	2.871512e-05	1.090384e-04
3.188000e+04	1.049300e-04	6.993845e-05	2.766666e-05	1.038731e-04
3.188100e+04	9.978214e-05	6.491503e-05	2.704801e-05	9.864461e-05
3.188200e+04	9.457642e-05	5.979668e-05	2.640832e-05	9.335514e-05
3.188300e+04	8.931485e-05	5.458643e-05	2.576564e-05	8.800677e-05
3.188400e+04	8.399954e-05	4.928743e-05	2.513555e-05	8.260174e-05
3.188500e+04	7.863265e-05	4.390295e-05	2.448655e-05	7.714231e-05
3.188600e+04	7.321641e-05	3.922906e-05	2.381945e-05	7.163082e-05
3.188700e+04	6.775309e-05	3.700531e-05	2.333040e-05	6.606968e-05
3.188800e+04	6.224502e-05	3.473045e-05	2.321381e-05	6.046134e-05
3.188900e+04	5.669459e-05	3.240626e-05	2.309115e-05	5.480831e-05
3.189000e+04	5.110424e-05	3.003453e-05	2.295648e-05	4.911318e-05
3.189100e+04	4.547646e-05	2.761717e-05	2.281007e-05	4.337856e-05
3.189200e+04	3.981379e-05	2.553973e-05	2.265222e-05	3.760716e-05
3.189300e+04	3.411883e-05	2.366430e-05	2.248319e-05	3.180171e-05
3.189400e+04	2.839421e-05	2.175439e-05	2.230330e-05	2.596500e-05
3.189500e+04	2.264262e-05	1.981158e-05	2.211283e-05	2.009988e-05
3.189600e+04	1.686680e-05	1.783750e-05	2.192107e-05	1.420924e-05
3.189700e+04	1.106953e-05	1.656929e-05	2.173187e-05	8.296022e-06
3.189800e+04	8.390278e-06	1.550588e-05	2.153325e-05	7.428859e-06
3.189900e+04	8.497940e-06	1.446858e-05	2.136201e-05	7.544053e-06
3.190000e+04	8.603857e-06	1.346988e-05	2.119428e-05	7.665597e-06
3.190100e+04	8.712315e-06	1.256510e-05	2.101803e-05	7.778708e-06
3.190200e+04	8.812579e-06	1.165135e-05	2.083352e-05	7.883561e-06
3.190300e+04	8.906188e-06	1.085525e-05	2.064097e-05	7.991502e-06
3.190400e+04	9.007385e-06	1.004440e-05	2.044065e-05	8.094488e-06
3.190500e+04	9.100600e-06	9.317030e-06	2.023281e-05	8.189469e-06
3.190600e+04	9.216558e-06	8.597698e-06	2.003929e-05	8.286324e-06
3.190700e+04	9.341120e-06	7.923055e-06	1.985769e-05	8.379799e-06
3.190800e+04	9.460391e-06	7.279948e-06	2.029243e-05	8.465677e-06
3.190900e+04	9.574238e-06	6.648820e-06	2.091847e-05	8.549298e-06
3.191000e+04	9.708411e-06	6.297894e-06	2.153400e-05	8.634345e-06
3.191100e+04	9.842728e-06	6.258934e-06	2.213911e-05	8.712373e-06
3.191200e+04	9.971575e-06	6.229997e-06	2.273388e-05	8.788178e-06
3.191300e+04	1.009481e-05	6.221542e-06	2.331842e-05	8.866451e-06
3.191400e+04	1.021229e-05	6.281494e-06	2.390052e-05	8.938455e-06
3.191500e+04	1.035245e-05	6.342425e-06	2.455543e-05	9.005608e-06
3.191600e+04	1.049083e-05	6.404589e-06	2.519976e-05	9.079274e-06
3.191700e+04	1.062342e-05	6.468233e-06	2.583344e-05	9.147596e-06
3.191800e+04	1.075005e-05	6.533604e-06	2.645641e-05	9.210946e-06
3.191900e+04	1.087155e-05	6.600941e-06	2.706863e-05	9.274743e-06
3.192000e+04	1.101946e-05	6.670477e-06	2.767008e-05	9.342294e-06
3.192100e+04	1.116139e-05	6.742442e-06	2.826073e-05	9.406010e-06
3.192200e+04	1.129718e-05	6.817058e-06	2.884057e-05	9.466293e-06
3.192300e+04	1.142668e-05	6.894540e-06	2.940961e-05	9.528083e-06
3.192400e+04	1.155379e-05	6.975099e-06	2.996785e-05	9.595758e-06
3.192500e+04	1.170505e-05	7.058934e-06	3.051530e-05	9.661328e-06
3.192600e+04	1.184999e-05	7.151761e-06	3.105201e-05	9.725217e-06
3.192700e+04	1.198845e-05	7.253771e-06	3.157801e-05	9.787847e-06
3.192800e+04	1.212026e-05	7.359625e-06	3.209334e-05	9.853136e-06
3.192900e+04	1.225273e-05	7.469495e-06	3.259806e-05	9.986929e-06
3.193000e+04	1.240683e-05	7.583543e-06	3.309224e-05	1.013182e-05
3.193100e+04	1.255428e-05	7.701924e-06	3.357593e-05	1.027134e-05
3.193200e+04	1.269489e-05	7.824781e-06	3.404924e-05	1.040532e-05
3.193300e+04	1.282850e-05	7.952245e-06	3.451223e-05	1.053933e-05
3.193400e+04	1.296950e-05	8.084440e-06	3.496500e-05	1.069147e-05
3.193500e+04	1.312598e-05	8.221476e-06	3.540766e-05	1.083806e-05
3.193600e+04	1.327546e-05	8.363452e-06	3.584030e-05	1.097893e-05
3.193700e+04	1.341775e-05	8.510458e-06	3.626304e-05	1.111395e-05
3.193800e+04	1.355269e-05	8.662568e-06	3.667599e-05	1.125812e-05
3.193900e+04	1.370312e-05	8.819848e-06	3.707927e-05	1.141160e-05
3.194000e+04	1.386155e-05	8.982348e-06	3.747301e-05	1.155922e-05
3.194100e+04	1.401264e-05	9.150110e-06	3.785734e-05	1.170080e-05
3.194200e+04	1.415618e-05	9.323158e-06	3.823238e-05	1.183620e-05
3.194300e+04	1.429202e-05	9.501508e-06	3.859828e-05	1.199114e-05
3.194400e+04	1.445353e-05	9.685160e-06	3.895517e-05	1.214540e-05
